id,price,time_since_posting,imgurl,url
690425790,0,0.3822337962962963,https://images.craigslist.org/00u0u_NjhcXMHqs9_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/laurel-herman-miller-aeron-chair/6904257907.html
691377306,0,0.38292824074074067,https://images.craigslist.org/00B0B_gus0ySLkMH9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-leather-chair/6913773069.html
691877849,50,0.39195601851851847,https://images.craigslist.org/00w0w_jtn6GBjkblS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-high-pile-rugs-and-bean/6918778491.html
692154414,65,0.39195601851851847,https://images.craigslist.org/01616_415yeBySXhR_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sparks-glencoe-chair-mattress-grey/6921544149.html
691739552,25,0.39542824074074073,https://images.craigslist.org/00N0N_k4AiefbxO7L_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-childs-rocking-chair/6917395523.html
691739851,25,0.39473379629629624,https://images.craigslist.org/00M0M_hy0PTVBuRuM_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-childs-rocking-chair/6917398512.html
690303776,350,0.3968171296296296,https://images.craigslist.org/00X0X_c2dVgiDWQGy_300x300.jpg,https://baltimore.craigslist.org/fuo/d/essex-wing-back-chair-by-harden/6903037761.html
691671746,300,0.41417824074074067,https://images.craigslist.org/00d0d_ft9iGNFxkpG_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-mid-century-modern-style/6916717467.html
691346555,40,0.4218171296296296,https://images.craigslist.org/00J0J_dbJRGwyxEKR_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-blue-micro-fiber-side/6913465556.html
692151650,500,0.43015046296296294,https://images.craigslist.org/00Y0Y_czhaR0qcg5D_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/silver-spring-vintage-upholstered-arm/6921516501.html
692149195,400,0.441261574074074,https://images.craigslist.org/00d0d_a7M7e3RPnXa_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/hyattsville-vintage-1950s-mid-century/6921491959.html
690601337,250,0.4509837962962963,https://images.craigslist.org/00F0F_7dHmqlJ67eL_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/hyattsville-vintage-mid-century-winged/6906013373.html
691509308,950,0.4509837962962963,https://images.craigslist.org/00000_cDWxCve1CJK_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/silver-spring-vintage-mid-century-black/6915093081.html
691510348,180,0.4509837962962963,https://images.craigslist.org/00707_gsJBoBbCo9o_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/silver-spring-paul-mccobb-chair-leather/6915103480.html
692148570,40,0.45723379629629624,https://images.craigslist.org/00909_l9pWbYo9O2m_300x300.jpg,https://baltimore.craigslist.org/fuo/d/middle-river-ikea-poang-chair-with-foot/6921485704.html
690675296,400,0.4815393518518518,https://images.craigslist.org/00t0t_1nDnxer67sv_300x300.jpg,https://annapolis.craigslist.org/fuo/d/severna-park-knoll-pollock-executive/6906752969.html
690355516,25,0.4836226851851852,https://images.craigslist.org/00t0t_c4fx5NwqY58_300x300.jpg,https://baltimore.craigslist.org/fuo/d/casual-home-hawthorne-green-twill-2-pc/6903555163.html
692145759,125,0.4850115740740741,https://images.craigslist.org/00A0A_1XJaqXXqVBd_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/brookeville-ethan-allen-club-chair/6921457594.html
691182131,250,0.4954282407407407,https://images.craigslist.org/00B0B_5LqbTsuYynW_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-red-loveseat-and-chair-set/6911821319.html
692143695,225,0.5114004629629629,https://images.craigslist.org/00202_fWpyFm1Dmru_300x300.jpg,https://baltimore.craigslist.org/fuo/d/cockeysville-leather-club-chair-recliner/6921436952.html
691902072,55,0.5176504629629629,https://images.craigslist.org/00c0c_5zHY1KNC3Je_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/ellicott-city-dinning-chair/6919020721.html
691902075,65,0.5176504629629629,https://images.craigslist.org/00808_64bL3jmfoak_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/ellicott-city-kitchen-counter-stool/6919020757.html
689982267,25,0.5405671296296296,https://images.craigslist.org/01717_cKShDEEPfyo_300x300.jpg,https://baltimore.craigslist.org/fuo/d/westminster-vintage-arm-chair-with/6899822678.html
690861810,20,0.5482060185185185,https://images.craigslist.org/00v0v_gordmJmkUSw_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-huge-sale-chair-sale/6908618104.html
690019105,175,0.5537615740740741,https://images.craigslist.org/00c0c_25SQDLYwH97_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-navy-blue-leather-recliner-chair/6900191059.html
691372204,75,0.555150462962963,https://images.craigslist.org/00808_8f1E5DYCWeu_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-brentwood-rocking-chair/6913722047.html
690306649,200,0.5558449074074073,https://images.craigslist.org/00P0P_5Ks48zcXXS0_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-green-microfiber-recliner-chair/6903066492.html
691693725,125,0.5558449074074073,https://images.craigslist.org/00000_91TdhbVuJi_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-4-vintage-dining-room-chair/6916937255.html
691308296,250,0.5593171296296297,https://images.craigslist.org/00B0B_5LqbTsuYynW_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-red-loveseat-and-chair-set/6913082966.html
691311133,0,0.5593171296296297,https://images.craigslist.org/00101_8hIywhXVgHq_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-recliner-chair/6913111330.html
691771136,125,0.560011574074074,https://images.craigslist.org/01212_efS4iz1frb9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-green-microfiber-sofa-chair/6917711366.html
691381820,100,0.5641782407407407,https://images.craigslist.org/00O0O_4h1hSNCtwhP_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-plaid-sofa-chair/6913818206.html
692141122,265,0.5648726851851852,https://images.craigslist.org/00r0r_dVrvNNyBUtO_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-beautiful-black-leather/6921411229.html
691388788,60,0.8370949074074074,https://images.craigslist.org/00R0R_ftLjI9qRGoY_300x300.jpg,https://baltimore.craigslist.org/fuo/d/middle-river-chair-and-half-couch-with/6913887885.html
691541973,225,0.9447337962962963,https://images.craigslist.org/01616_fFQRLckR69J_300x300.jpg,https://annapolis.craigslist.org/fuo/d/davidsonville-traditional-arm-chair/6915419735.html
690416674,150,0.9843171296296297,https://images.craigslist.org/00S0S_6S6A594oLx3_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-zebra-chair-nice/6904166746.html
690846082,15,0.9836226851851851,https://images.craigslist.org/00909_bS54nwZLljs_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-stool-stools-chairs-chair/6908460823.html
691173355,175,0.9884837962962963,https://images.craigslist.org/00e0e_gCLopV29LSq_300x300.jpg,https://annapolis.craigslist.org/fuo/d/pasadena-adirondack-chair/6911733552.html
690845261,1000,1.028761574074074,https://images.craigslist.org/00f0f_k27CS57GtGA_300x300.jpg,https://baltimore.craigslist.org/fuo/d/nottingham-fringed-chair-matching/6908452616.html
692124535,100,1.0322337962962962,https://images.craigslist.org/00X0X_eCV1iDa8bE9_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/hyattsville-staples-westcliffe-bonded/6921245352.html
690369521,100,1.036400462962963,https://images.craigslist.org/00202_268lOmD4n30_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/hyattsville-chair-degree-swivel-brand/6903695219.html
692123134,40,1.048900462962963,https://images.craigslist.org/00a0a_ioZ9lbfMi1c_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-red-ikea-chair-and-footrest/6921231340.html
691912098,150,1.1398726851851853,https://images.craigslist.org/00P0P_206zwuTD133_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pasadena-sofa-and-chair/6919120983.html
692111891,1,1.1607060185185185,https://images.craigslist.org/00C0C_9j9TTVBfqD5_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-ikea-desk-chair-kitchen-table/6921118918.html
691309322,100,1.1898726851851853,https://images.craigslist.org/00Y0Y_2XKfdz0qQJh_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/lanham-boho-accent-chair-french-style/6913093224.html
691801022,450,1.1905671296296296,https://images.craigslist.org/00p0p_glQfbUEDwrW_300x300.jpg,https://baltimore.craigslist.org/fuo/d/monkton-leather-chair-and-ottoman/6918010225.html
691578795,80,1.191261574074074,https://images.craigslist.org/00T0T_28FeXPWVNo3_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/lanham-end-sofa-chair-bedside-tv-table/6915787958.html
692105480,20,1.2120949074074074,https://images.craigslist.org/00D0D_kFEgZGmyGwW_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-office-chair/6921054808.html
692104616,50,1.2183449074074075,https://images.craigslist.org/00808_cu2OZDaV6h8_300x300.jpg,https://york.craigslist.org/fuo/d/stewartstown-ikea-chair-bed/6921046161.html
692103208,18,1.2294560185185186,https://images.craigslist.org/00z0z_1V54OtklFXf_300x300.jpg,https://baltimore.craigslist.org/fuo/d/antique-chair-for-restoration-obo/6921032083.html
692100421,180,1.2502893518518519,https://images.craigslist.org/01313_7e0AhMACVaG_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-yogibo-chair-sofa-bed/6921004213.html
690285670,1450,1.2641782407407407,https://images.craigslist.org/00n0n_hsQFJcnOpDf_300x300.jpg,https://baltimore.craigslist.org/fuo/d/monkton-restoration-hardware-recliner/6902856707.html
689992938,400,1.2669560185185185,https://images.craigslist.org/00j0j_7wSr5M92Lbe_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/severna-park-custom-designer-chair/6899929383.html
690169090,20,1.2669560185185185,https://images.craigslist.org/01010_8NMpz7VgI96_300x300.jpg,https://baltimore.craigslist.org/fuo/d/severna-park-wood-chair/6901690907.html
690169224,20,1.2669560185185185,https://images.craigslist.org/01010_8NMpz7VgI96_300x300.jpg,https://annapolis.craigslist.org/fuo/d/severna-park-wood-chair/6901692249.html
691797697,400,1.2669560185185185,https://images.craigslist.org/00j0j_7wSr5M92Lbe_300x300.jpg,https://baltimore.craigslist.org/fuo/d/severna-park-custom-designer-chair/6917976976.html
691797731,400,1.2669560185185185,https://images.craigslist.org/00j0j_7wSr5M92Lbe_300x300.jpg,https://annapolis.craigslist.org/fuo/d/severna-park-custom-designer-chair/6917977318.html
692095896,750,1.2836226851851853,https://images.craigslist.org/00C0C_5S2rOM1TV3w_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-sectional-with-ottoman-and/6920958964.html
692094074,35,1.2975115740740741,https://images.craigslist.org/00a0a_dGDdEw1Oqgy_300x300.jpg,https://annapolis.craigslist.org/fuo/d/bowie-chair/6920940745.html
692094033,30,1.2982060185185185,https://images.craigslist.org/00m0m_14Gl4RLqsgG_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/olney-office-chair-adjustable/6920940339.html
691140339,1999,1.3023726851851851,https://images.craigslist.org/00A0A_ixKvah3Ptkx_300x300.jpg,https://easternshore.craigslist.org/fuo/d/annapolis-junction-teak-sofa-loveseat/6911403393.html
692089570,450,1.3294560185185185,https://images.craigslist.org/00S0S_llIsLudMwC5_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-massage-chair/6920895706.html
692087418,0,1.3357060185185186,https://images.craigslist.org/00G0G_lFWRbr1i4uo_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-vintage-folding-wood-chair/6920874187.html
691806977,50,1.3704282407407407,https://images.craigslist.org/00m0m_lqM8H8mRA7o_300x300.jpg,https://annapolis.craigslist.org/fuo/d/edgewater-wooden-rocking-chair/6918069778.html
690877231,20,1.3794560185185185,https://images.craigslist.org/00x0x_2SS9QNNEQ7p_300x300.jpg,https://frederick.craigslist.org/fuo/d/finksburg-rolling-office-chair/6908772319.html
690506697,600,1.4044560185185184,https://images.craigslist.org/00505_hPiITjqeoz2_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-vintage-meadowcraft-dogwood/6905066979.html
691141311,50,1.4308449074074074,https://images.craigslist.org/01414_dFn1k3hCCEC_300x300.jpg,https://frederick.craigslist.org/fuo/d/westminster-chair-2-office-chairs/6911413110.html
690431821,25,1.4315393518518518,https://images.craigslist.org/01414_dFn1k3hCCEC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/westminster-office-chair/6904318210.html
690122476,295,1.4433449074074074,https://images.craigslist.org/01414_cHOQPnzc823_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-upholstered-chair-from/6901224761.html
690524719,50,1.448900462962963,https://images.craigslist.org/00202_c7kpysZqpgs_300x300.jpg,https://baltimore.craigslist.org/fuo/d/towson-living-room-chair/6905247195.html
691547265,125,1.4614004629629629,https://images.craigslist.org/00M0M_jwVhwNS7Lwi_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-crate-and-barrel-chair-and/6915472659.html
692070231,50,1.4808449074074075,https://images.craigslist.org/00S0S_k65T1uFTgKD_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-lounge-chair-leather/6920702316.html
690240522,50,1.487789351851852,https://images.craigslist.org/00p0p_b164G6ctROR_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-grey-desk-chair-arm-chair/6902405225.html
691644931,400,1.4933449074074074,https://images.craigslist.org/00202_hlV3ZwUdb4m_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/burtonsville-this-end-up-desk-and-chair/6916449312.html
691644998,400,1.4940393518518518,https://images.craigslist.org/00909_6fvfd7rfjLM_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/burtonsville-rolled-arm-upholstered/6916449981.html
691728308,20,1.4954282407407407,https://images.craigslist.org/00v0v_y3Kr8eBbT_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/college-park-office-chair/6917283081.html
692068339,265,1.5009837962962962,https://images.craigslist.org/00R0R_6ZYKnOAvnB7_300x300.jpg,https://baltimore.craigslist.org/fuo/d/silver-spring-large-leather-chair-and/6920683393.html
692068269,245,1.5016782407407407,https://images.craigslist.org/00l0l_4OlhCBaBc9N_300x300.jpg,https://baltimore.craigslist.org/fuo/d/silver-spring-classic-leather-chair-and/6920682691.html
692068198,245,1.5023726851851853,https://images.craigslist.org/00l0l_4OlhCBaBc9N_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-classic-leather-chair-and/6920681988.html
691895788,265,1.5058449074074074,https://images.craigslist.org/00r0r_dVrvNNyBUtO_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-beautiful-black-leather/6918957883.html
691895832,265,1.5058449074074074,https://images.craigslist.org/00r0r_dVrvNNyBUtO_300x300.jpg,https://baltimore.craigslist.org/fuo/d/silver-spring-black-leather-recliner/6918958326.html
692067733,99,1.5086226851851852,https://images.craigslist.org/00C0C_1cYa8QdjXoW_300x300.jpg,https://baltimore.craigslist.org/fuo/d/sykesville-broyhil-chair-and-half/6920677335.html
692067648,99,1.510011574074074,https://images.craigslist.org/00C0C_1cYa8QdjXoW_300x300.jpg,https://frederick.craigslist.org/fuo/d/sykesville-broyhill-chair-1-2/6920676484.html
691905142,1000,1.5245949074074074,https://images.craigslist.org/00B0B_6bjkTOAxLqp_300x300.jpg,https://baltimore.craigslist.org/fuo/d/monkton-restoration-hardware/6919051426.html
689875173,75,1.5391782407407408,https://images.craigslist.org/00b0b_lp5vLCO2cBz_300x300.jpg,https://baltimore.craigslist.org/fuo/d/abingdon-mid-century-mondern-chair/6898751739.html
692065535,40,1.5468171296296296,https://images.craigslist.org/00n0n_2PwMaw3xS3U_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/hyattsville-rocking-chair/6920655357.html
690580695,75,1.592650462962963,https://images.craigslist.org/00h0h_4GjQ5aA197e_300x300.jpg,https://annapolis.craigslist.org/fuo/d/millersville-red-modern-desk-and-chair/6905806954.html
690082699,0,1.6232060185185184,https://images.craigslist.org/00B0B_bSy1w2fxmqM_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-hinkel-harris-arm-dr-chair/6900826991.html
691286608,0,1.630150462962963,https://images.craigslist.org/00B0B_gus0ySLkMH9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/laurel-leather-chair/6912866080.html
692057497,260,1.8822337962962963,https://images.craigslist.org/00X0X_3MmvgimcQTD_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-brookstone-htt-massage-chair/6920574976.html
691249449,150,1.8905671296296296,https://images.craigslist.org/00N0N_jzlkOgvePwS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/owings-mills-office-chair-pc-chair/6912494491.html
692056661,199,1.8989004629629629,https://images.craigslist.org/00H0H_16hlZuna5Hu_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/silver-spring-chair/6920566617.html
692054928,40,1.9301504629629629,https://images.craigslist.org/00n0n_e5mMeFdyI56_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-barrel-chair/6920549287.html
691739764,35,1.941261574074074,https://images.craigslist.org/00y0y_coSPGoS8K4Y_300x300.jpg,https://annapolis.craigslist.org/fuo/d/dayton-upholstered-chair/6917397641.html
691740252,35,1.941261574074074,https://images.craigslist.org/00i0i_9qnQZqRJOhd_300x300.jpg,https://baltimore.craigslist.org/fuo/d/dayton-upholstered-chair/6917402523.html
691740685,35,1.941261574074074,https://images.craigslist.org/00y0y_coSPGoS8K4Y_300x300.jpg,https://frederick.craigslist.org/fuo/d/dayton-upholstered-chair/6917406857.html
691741082,35,1.941261574074074,https://images.craigslist.org/00y0y_coSPGoS8K4Y_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/davidsonville-upholstered-chair/6917410822.html
691271236,800,1.962789351851852,https://images.craigslist.org/00L0L_jSWk4oLWklK_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-chair-by-baker-2/6912712366.html
