id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
702039746,https://offerup.com/item/detail/702039746/,https://photos.offerup.com/HYkbYNUAUyBlU3tkEbdcPEsV5FU=/300x225/6114/611438e7f80643eaa33d99973af32bfd.jpg,"['rustic antique side table desk', '$90.00', 'norwalk, ca']",90.0,New (never used),"“Rustic  side table” 

Beautiful piece, just don’t have space for it. Drawers work well, right one has a crack could be fixed with wood glue (pictured). Water stain on top and normal wear and tear but just adds to the character. Very sturdy.  Great as a desk or end table. 

39.5 wide, 32.25 tall, 22.25 deep. Make an offer!",https://photos.offerup.com/TFRc2Si0JmT0p_X3jEl5NvqiD8Q=/600x450/6114/611438e7f80643eaa33d99973af32bfd.jpg,2019-06-25 22:20:41.979738,0.02986111111111111
702037657,https://offerup.com/item/detail/702037657/,https://photos.offerup.com/pnsr17iZWXMW-EhtrYvjAUqXvEQ=/300x225/ffdd/ffdd8d19f1634b07b9a687a04b92f0b7.jpg,"['end table with 2 cup holders, dark ...', '$65.00', 'santa ana, ca']",65.0,New (never used),"New in box|  Not Assembled (Assembly Required)

Width:11.5in
Depth:20in
Height:24in

Beveled Edge Top
Two Cupholder
One drawer on metal glides
One shelf

Cash and Credit Cards Accepted ||

FINANCE AND DELIVERY AVAILABLE 

Monday        (10am-7pm)
TUESDAY      CLOSED
Wednesday  (10am-7pm)
Thursday      (10am-7pm)
Friday           (10am-7pm)
Saturday      (10am-7pm)
Sunday         (12pm-6pm)

TEMPO CLEARANCE 
1020 S Linwood Ave
Santa Ana, CA,  92705. Make an offer!",https://photos.offerup.com/vgD6GpRPkBOMRUFKAYkQliag2v4=/600x450/ffdd/ffdd8d19f1634b07b9a687a04b92f0b7.jpg,2019-06-25 22:16:41.979738,0.032638888888888884
702037158,https://offerup.com/item/detail/702037158/,https://photos.offerup.com/ghw6LHKFIDWeVFpMLoNKTz26zLo=/300x533/d248/d24851da592b40cebfb897e801c2619f.jpg,"['side wall table', '$65.00', 'whittier, ca']",65.0,Used (normal wear),"Good condition 
Missing on little shelf  inside 
Measure 
30"" tall  37"" length  14"" wide . Make an offer!",https://photos.offerup.com/92zPHqV4iqT3My3iMeJ40r_VXbA=/600x1066/d248/d24851da592b40cebfb897e801c2619f.jpg,2019-06-25 22:15:41.979738,0.033333333333333326
702036165,https://offerup.com/item/detail/702036165/,https://photos.offerup.com/Rc1mt9y2bSQqeiUQCkC0_Da4H-A=/300x225/d292/d292c6848227421fbc520bc1f845465b.jpg,"['italian modern dinning set', '$1,000.00', 'tujunga, ca']",1000.0,Used (normal wear),It is used but it looks new it has six chairs and table no scratches . Make an offer!,https://photos.offerup.com/GVJxA_r0sisN8lfxnGxgS0OsDH8=/600x450/d292/d292c6848227421fbc520bc1f845465b.jpg,2019-06-25 22:13:41.979738,0.03472222222222222
702034192,https://offerup.com/item/detail/702034192/,https://photos.offerup.com/hWDQp-QHX3Isfdjnr-SeRSbVfIM=/300x186/6b45/6b45f24891e148969f1978741d01abfb.jpg,"['center table', '$5.00', 'torrance, ca']",5.0,Used (normal wear),"Recently painted.
Beautiful piece for center . Make an offer!",https://photos.offerup.com/XZ8Vh_ryMEfDtbYIxjjlOQpxsBk=/600x373/6b45/6b45f24891e148969f1978741d01abfb.jpg,2019-06-25 22:09:41.979738,0.0375
702033330,https://offerup.com/item/detail/702033330/,https://photos.offerup.com/AOpDYO56VYcMc1uqWXzQqb6XHsQ=/300x400/a111/a111969b0ec94e7b8775a6ba619c0ab9.jpg,"['2 chairs and 2 glass side tables', '$75.00', 'los angeles, ca']",75.0,Used (normal wear),2 chairs and 2 glass side tables. Make an offer!,https://photos.offerup.com/WGEL5vpUAAPOTjW_ODsFpxuxHUE=/600x800/a111/a111969b0ec94e7b8775a6ba619c0ab9.jpg,2019-06-25 22:07:41.979738,0.03888888888888888
702031871,https://offerup.com/item/detail/702031871/,https://photos.offerup.com/fGj_AyjqzFdRoXyHbvyJ-IOS5g8=/300x225/cd02/cd02a1ba97924627b24bf565a419314c.jpg,"['table with six faux leather chairs ...', '$50.00', 'los angeles, ca']",50.0,Other (see description),Table with six faux leather chairs formica top and wood edges as is condition $50 final offer you must pick up from Granada hills 91344. Make an offer!,https://photos.offerup.com/887r3e47VfcOZ2DYGAl-jbqk55c=/600x450/cd02/cd02a1ba97924627b24bf565a419314c.jpg,2019-06-25 22:05:41.979738,0.04027777777777777
702031020,https://offerup.com/item/detail/702031020/,https://photos.offerup.com/9FbXh-UVsSAfGQuaNqu9r1YoxQo=/300x400/a1c5/a1c5222cad2442deb006ad276fe117a8.jpg,"['4 piece grey furniture including co...', '$225.00', 'los angeles, ca']",225.0,Used (normal wear),No pets were near the furniture . Make an offer!,https://photos.offerup.com/3FZ3LAs6Hcw6oPDSGqQtROpX6RI=/600x800/a1c5/a1c5222cad2442deb006ad276fe117a8.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
701146299,https://offerup.com/item/detail/701146299/,https://photos.offerup.com/KeCItNLOVGan8ShwAoJeZrh6BlY=/300x400/77a9/77a9e0f5706c4ca1aa9217c6de73eb53.jpg,"['round lunchroom table with 2 bar he...', '$325.00', 'la habra, ca']",325.0,Used (normal wear),"Table and two chairs.

Delivery available at extra cost. . Make an offer!",https://photos.offerup.com/spqlH8ZyPlI_0I31og42XEKyNJk=/600x800/77a9/77a9e0f5706c4ca1aa9217c6de73eb53.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702028789,https://offerup.com/item/detail/702028789/,https://photos.offerup.com/KBiSwyZYvzqBd4U5kfIZPLrdDuQ=/300x400/10ff/10fff8c14e9f4f1e9f74400ddf212cd1.jpg,"['wooden end table cabinet', '$20.00', 'san gabriel, ca']",20.0,Used (normal wear),"H 20in
W 26 1/2 in
D 26 in. Make an offer!",https://photos.offerup.com/1eSGao5R8ZbPfoT_aerq3IMc7J4=/600x800/10ff/10fff8c14e9f4f1e9f74400ddf212cd1.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702026650,https://offerup.com/item/detail/702026650/,https://photos.offerup.com/i4ymLlARPQgJOo6N0pIIb3vRIX0=/300x400/d406/d406f7b86b0a4bd5bd2d3f3a1013d797.jpg,"['round center table', '$20.00', 'east los angeles, ca']",20.0,Used (normal wear),Round center table. Make an offer!,https://photos.offerup.com/vLQKaGHCp7YNMh9GN9eAzLyDba8=/600x800/d406/d406f7b86b0a4bd5bd2d3f3a1013d797.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
701236103,https://offerup.com/item/detail/701236103/,https://photos.offerup.com/B8nTQZbuPWlgfZhjgjTYrae7W7I=/300x533/7ba6/7ba6f415e3e9421fadfa90cc1627e13b.jpg,"['table', '$80.00', 'el monte, ca']",80.0,Used (normal wear),Table. Make an offer!,https://photos.offerup.com/vTzN2WxaafvtReJrKS2vEZem1-U=/600x1066/7ba6/7ba6f415e3e9421fadfa90cc1627e13b.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702022863,https://offerup.com/item/detail/702022863/,https://photos.offerup.com/R4gjXl5-pHEtaV3WUxpDHSeCNtY=/300x400/3866/38665679137744cfb87d2c872c2cac64.jpg,"['second pic what it could be', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),"Already sold the light portion but didn’t want to just throw this base away. 

It would make a cool project for someone to maybe make a table or something...I dunno, be creative! . Make an offer!",https://photos.offerup.com/b7wq3KghAoozSf5dEUzJVE_bF0s=/337x450/3866/38665679137744cfb87d2c872c2cac64.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702021912,https://offerup.com/item/detail/702021912/,https://photos.offerup.com/DPFXKcLoJyvtXTZoy0kt4RywOrE=/300x432/5145/51456272f0d54f598e8a0f0f869a4963.jpg,"['side table/coffee table', '$25.00', 'carson, ca']",25.0,Used (normal wear),I have a coffee table in good condition for $25 . Make an offer!,https://photos.offerup.com/-XaqQj17qQW81Sp9yXWeinNU0e0=/600x864/5145/51456272f0d54f598e8a0f0f869a4963.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
701074343,https://offerup.com/item/detail/701074343/,https://photos.offerup.com/2ThHspRAPf9ZkUwqusNcwuFpHdg=/300x225/4879/487902ee39ac450ba6cad2842a630d4e.jpg,"['glass and wood coffe table set of 2', '$140.00', 'santa ana, ca']",140.0,Used (normal wear),Grear condition. 2 pc glass and wood coffee and side table. . Make an offer!,https://photos.offerup.com/wtDhFYqZzhgRUGvVMO_GzpQd2CI=/600x450/4879/487902ee39ac450ba6cad2842a630d4e.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702018609,https://offerup.com/item/detail/702018609/,https://photos.offerup.com/fKCA-1EmJDCDVJ-Ctx9qQVQhgBc=/300x402/9c81/9c81b076a66249dfb8aaa43c53effb71.jpg,"['end table', '$160.00', 'fullerton, ca']",160.0,New (never used),End table. Make an offer!,https://photos.offerup.com/-kpXFTTLiShb0eHZedozt6g2CU8=/600x804/9c81/9c81b076a66249dfb8aaa43c53effb71.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702018445,https://offerup.com/item/detail/702018445/,https://photos.offerup.com/9yuKCRH5X-xZW0uVhbB3a3gbKWc=/300x400/7dc3/7dc3b248cb104f65b3b93b9ffdea5579.jpg,"['dining room table', '$1,800.00', 'arcadia, ca']",1800.0,Used (normal wear),Beautiful addition to any home. Excellent condition. Must see! Comes with 2 additional leafs. Make an offer!,https://photos.offerup.com/5GETbtpmBu9p73pPn_bWcw19DjQ=/600x800/7dc3/7dc3b248cb104f65b3b93b9ffdea5579.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702017153,https://offerup.com/item/detail/702017153/,https://photos.offerup.com/kL3Ift7WwfAm2jAmVJly50bge7A=/300x168/650e/650ef8192afc4a0eac9a90f442055174.jpg,"['dutto coffee table, distressed grey...', '$165.00', 'santa ana, ca']",165.0,New (never used),"New in box|  Not Assembled (Assembly Required)

47.25""x23.25""x16.5""

Cash and Credit Cards Accepted ||

FINANCE AND DELIVERY AVAILABLE 

Monday        (10am-7pm)
TUESDAY      CLOSED
Wednesday  (10am-7pm)
Thursday      (10am-7pm)
Friday           (10am-7pm)
Saturday      (10am-7pm)
Sunday         (12pm-6pm)

TEMPO CLEARANCE 
1020 S Linwood Ave
Santa Ana, CA,  92705. Make an offer!",https://photos.offerup.com/ok8fD43Ur6BGGj59GmdZmOj4FwM=/600x337/650e/650ef8192afc4a0eac9a90f442055174.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
702012918,https://offerup.com/item/detail/702012918/,https://photos.offerup.com/cJvlem1m72mj0tqnhKEK3OEUykA=/300x432/562d/562d0d30668e4336b483deac3c15d338.jpg,"['accent table', '$80.00', 'compton, ca']",80.0,New (never used),Brand new perfect condition. Make an offer!,https://photos.offerup.com/z87lMTC1IBvavjGQ7HqtrRFrug4=/600x864/562d/562d0d30668e4336b483deac3c15d338.jpg,2019-06-25 22:03:41.979738,0.041666666666666664
