id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
701321931,https://offerup.com/item/detail/701321931/,https://photos.offerup.com/F4BLURKmnxsu5BlgivE_7AGkl7Q=/300x400/3ebf/3ebfe333230443a08e3511d3ae1838ce.jpg,"['table and chairs', 'sold', 'anaheim, ca']",Used (normal wear),"No delivery!


Dining room table and 6 chairs ok condition we just put table cloth over it. 

$40 FIRM must pickup in Fullerton 
. Make an offer!",https://photos.offerup.com/JOXASFDI2lSQXye8lW4cGFqRCHY=/600x800/3ebf/3ebfe333230443a08e3511d3ae1838ce.jpg,2019-06-24 23:03:41.979738,1.0,40.0
701238802,https://offerup.com/item/detail/701238802/,https://photos.offerup.com/Aw2UgFESgtp15z51qotat53NVpA=/300x400/bd79/bd79d8843ca94186bf145c4b4070e304.jpg,"['beautiful artsy coffee table with m...', 'sold', 'los angeles, ca']",Used (normal wear),"Original price $150
Now $25. Make an offer!",https://photos.offerup.com/tm0HLaqc2IB6T83xwlSgQCGPj7c=/600x800/bd79/bd79d8843ca94186bf145c4b4070e304.jpg,2019-06-24 23:03:41.979738,1.0,25.0
701210309,https://offerup.com/item/detail/701210309/,https://photos.offerup.com/mHG_jCs3fU_Fr6oI2NBoVhYD1dQ=/300x533/43bd/43bd8d0a1376485a9f955cc602a2cf0a.jpg,"['solid wood kitchen table', 'sold', 'huntington park, ca']",Reconditioned/Certified,Very nice and sturdy  kitchen table  in great condition  bar height comes with 4 chairs. In great condition  46 round and 2 feet tall. Make an offer!,https://photos.offerup.com/6Q9xEbDXpmh5khe-gzX3ijd_Jl0=/600x1066/43bd/43bd8d0a1376485a9f955cc602a2cf0a.jpg,2019-06-24 23:03:41.979738,1.0,150.0
701178595,https://offerup.com/item/detail/701178595/,https://photos.offerup.com/bcqziQvzj7CA0QOEExD1Xi0_ks0=/300x225/a24b/a24ba1a426ff48e79d71e4739ea4b8a9.jpg,"['dining table', 'sold', 'anaheim, ca']",Used (normal wear),Selling dinning table moving out of state need gone. . Make an offer!,https://photos.offerup.com/a-60L_sdl76kEA5h5923l5WPnqA=/600x450/a24b/a24ba1a426ff48e79d71e4739ea4b8a9.jpg,2019-06-24 23:03:41.979738,1.0,80.0
701168870,https://offerup.com/item/detail/701168870/,https://photos.offerup.com/ta0r3keDXk614CzgPwr2sULyp-0=/300x225/9e1a/9e1ad3a361a446c282b6dea2e9b71a94.jpg,"['comedor / dinning table', 'sold', 'costa mesa, ca']",Used (normal wear),"A couple scratches and chairs are a little dirty, but mostly in good conditions.. Make an offer!",https://photos.offerup.com/-4yOFBxLfMG77Ykp4WteIZXHJaU=/600x450/9e1a/9e1ad3a361a446c282b6dea2e9b71a94.jpg,2019-06-24 23:03:41.979738,1.0,250.0
701122942,https://offerup.com/item/detail/701122942/,https://photos.offerup.com/5Na9o2aucQTgFyDDl-SQvbYOFbw=/300x225/8d4e/8d4ed23fccbd4056a20315156f33ed0c.jpg,"['foldable table w/ 4 chairs', 'sold', 'carson, ca']",Used (normal wear),Foldable black table with 4 chairs in great condition. Need to sell asap. Make an offer!,https://photos.offerup.com/ls7uVEJNlKWKuAjqEtHpD9Hh5d4=/600x450/8d4e/8d4ed23fccbd4056a20315156f33ed0c.jpg,2019-06-24 23:03:41.979738,1.0,30.0
700895043,https://offerup.com/item/detail/700895043/,https://photos.offerup.com/kC9aTruPKAFi2S0xAal5cVtfaZE=/300x237/f34e/f34ea7973f89417990567678ad0d1aa9.jpg,"['ikea desk and conference chair - bl...', 'sold', 'hermosa beach, ca']",Used (normal wear),"IKEA Linnmon Table Top with Legs - Black: strong and light weight.

Dimensions: 47 1/4 x 23 5/8 

IKEA Stoljan Conference Chair - Black:
very durable

Dimensions: 17 3/4 W x 20 1/8 D x 31 7/8 H

Both are in great condition and kept in a smoke free home. Let me know if you have any additional questions or would like to see more pictures! Can buy together or separately if needed (will adjust price).. Make an offer!",https://photos.offerup.com/BDNrDZv2Z4lDgTidqe2v2BcpZ2A=/600x475/f34e/f34ea7973f89417990567678ad0d1aa9.jpg,2019-06-24 23:03:41.979738,1.0,30.0
700882640,https://offerup.com/item/detail/700882640/,https://photos.offerup.com/o3pgdyxWJvkYmPcGiwANXTx__dQ=/300x400/4358/43589fce390b48eab1f585e81d8582ea.jpg,"['gorgeous sunshine mellow yellow end...', 'sold', 'los angeles, ca']",Used (normal wear),"Like new. Purchased brand new For, $90. yet never used. Gorgeous Sunshine Mellow Yellow End Table/Dresser. 

Excellent Condition.  1 owner. Must Go. . Make an offer!",https://photos.offerup.com/VrE54CwWes0RdPA7eY_6KRDGrQg=/600x800/4358/43589fce390b48eab1f585e81d8582ea.jpg,2019-06-24 23:03:41.979738,1.0,40.0
700811310,https://offerup.com/item/detail/700811310/,https://photos.offerup.com/gT4e0EiOzO7fvU3Mfz-_eUtRYgU=/300x400/d798/d798cf74220846ecb84a746e0d91357f.jpg,"['coffee table', 'sold', 'anaheim, ca']",Used (normal wear),"Small crack in table

*Matching side tables listed separately . Make an offer!",https://photos.offerup.com/osGor5GC7cCdTwOIO_d6F8NaufQ=/600x800/d798/d798cf74220846ecb84a746e0d91357f.jpg,2019-06-23 23:03:41.979738,2.0,20.0
700784156,https://offerup.com/item/detail/700784156/,https://photos.offerup.com/XALPeearF_EZMFDee1DcIm3LCx0=/300x400/f980/f9805ec7758944acbe345745a389cede.jpg,"['vintage mid century rolling cart ho...', 'sold', 'long beach, ca']",Used (normal wear),"A cute lightweight vintage mid century cart, perfect to hold records, plants, etc. can serve as a little corner table or end table too.

Pick up / Cash only . Make an offer!",https://photos.offerup.com/_okx_k5bdo4f1lTGnCmeSE6Z02E=/600x800/f980/f9805ec7758944acbe345745a389cede.jpg,2019-06-23 23:03:41.979738,2.0,20.0
700743090,https://offerup.com/item/detail/700743090/,https://photos.offerup.com/16hOyQ6tYOZ1PDvRkR3T8XjOsxc=/300x225/2a08/2a08964a92e84b1f976336755eb052a7.jpg,"['wooden buffet table', 'sold', 'los angeles, ca']",Used (normal wear),"Wooden buffet table with 2 drawers and 2 cabinets. Dimensions are: 54” wide, 35” high and 18” deep.. Make an offer!",https://photos.offerup.com/__-YE3mhd-ok9brpi_68mcG0c4g=/600x450/2a08/2a08964a92e84b1f976336755eb052a7.jpg,2019-06-23 23:03:41.979738,2.0,60.0
700659561,https://offerup.com/item/detail/700659561/,https://photos.offerup.com/91lgbpg74hYtyYB1SU9iRv5Ltk8=/300x225/0748/07480a908dbb4bff953a378ea77daf9a.jpg,"['dresser bedside table', 'sold', 'los angeles, ca']",Used (normal wear),Dresser bedside table. Make an offer!,https://photos.offerup.com/48G31ZydZ0PFZww7BliYsgqLbag=/600x450/0748/07480a908dbb4bff953a378ea77daf9a.jpg,2019-06-23 23:03:41.979738,2.0,30.0
701951578,https://offerup.com/item/detail/701951578/,https://photos.offerup.com/RzwssDGgXPvjZIATj1mhZmH8YL0=/300x400/8a01/8a0164f4194148f0a560140ad2fc8886.jpg,"['table', 'sold', 'pasadena, ca']",Used (normal wear),90$ . Make an offer!,https://photos.offerup.com/3rabd07Z4FMpJchXDXW3wiEHgvI=/600x800/8a01/8a0164f4194148f0a560140ad2fc8886.jpg,2019-06-25 20:03:41.979738,0.125,90.0
701863627,https://offerup.com/item/detail/701863627/,https://photos.offerup.com/J0m_fgld5Bt7Yeis6pOwGSu9-MI=/300x400/4e3f/4e3faca32d0c4617bef507efa75f034e.jpg,"['ikea coffee table storage', 'sold', 'west hollywood, ca']",Used (normal wear),"IKEA storage coffee table.  Wooden coffee table storage.  Looks great and works perfectly.
2feet 7inch long
1foot 5inch deep
1foot 6inch heigh. Make an offer!",https://photos.offerup.com/UU8JCXIj8AmwCgzvpOxoxtr6-3I=/600x800/4e3f/4e3faca32d0c4617bef507efa75f034e.jpg,2019-06-25 18:03:41.979738,0.20833333333333331,10.0
701815420,https://offerup.com/item/detail/701815420/,https://photos.offerup.com/3ONC7-AMNj4zXSOW3c-CKqNrxvc=/300x225/8c35/8c35488a0c1c49d8a150a9de8c4a0b43.jpg,"['coffee table', 'sold', 'los angeles, ca']",Used (normal wear),Coffee table. Make an offer!,https://photos.offerup.com/1R3ne992ySFxVNUrJqrTb4QhAUs=/600x450/8c35/8c35488a0c1c49d8a150a9de8c4a0b43.jpg,2019-06-25 17:03:41.979738,0.25,40.0
701804162,https://offerup.com/item/detail/701804162/,https://photos.offerup.com/vKGncLusNCxIJVSRCVsdnxSHfrU=/300x400/67e1/67e100818962418ebae5115de40acb2a.jpg,"['card table / square table', 'sold', 'cerritos, ca']",Used (normal wear),34” x 34” square table. Make an offer!,https://photos.offerup.com/vJ2ZVcrL7RZLFNx0wwrQv0EQEdA=/600x800/67e1/67e100818962418ebae5115de40acb2a.jpg,2019-06-25 17:03:41.979738,0.25,12.0
701795029,https://offerup.com/item/detail/701795029/,https://photos.offerup.com/OUab2Kj2-EQfO_xOi-kzo0UUHxM=/300x225/93d6/93d62566be514615b156f04584720e81.jpg,"['coffee table', 'sold', 'temple city, ca']",Used (normal wear),Coffee Table. Make an offer!,https://photos.offerup.com/yF1fev7Ssm3I5rS2wtagtbj9e9k=/600x450/93d6/93d62566be514615b156f04584720e81.jpg,2019-06-25 17:03:41.979738,0.25,10.0
701776353,https://offerup.com/item/detail/701776353/,https://photos.offerup.com/qj2zrsnf5Fmzr1w04EieFTXgzIU=/300x400/9c98/9c98adcc39004f20a204c761aa8523d0.jpg,"['dining table', 'sold', 'sierra madre, ca']",Used (normal wear),"Had less than a year, some imperfections overall beautiful!. Make an offer!",https://photos.offerup.com/Cv_-PySmR8WBN-rYZYIWaMv9mgk=/600x800/9c98/9c98adcc39004f20a204c761aa8523d0.jpg,2019-06-25 16:03:41.979738,0.29166666666666663,60.0
701751734,https://offerup.com/item/detail/701751734/,https://photos.offerup.com/tq8gCMbrH1-Vkv8QY6BmJyKwMIQ=/300x616/f0c9/f0c9b28f32bd42cb9ad81ab71f9179f5.jpg,"['coffee table', 'sold', 'whittier, ca']",New (never used),New in the box. Make an offer!,https://photos.offerup.com/_KMVMU67meM35q6s9PQFsCW-Kjg=/600x1233/f0c9/f0c9b28f32bd42cb9ad81ab71f9179f5.jpg,2019-06-25 16:03:41.979738,0.29166666666666663,50.0
701558196,https://offerup.com/item/detail/701558196/,https://photos.offerup.com/4TjBRD8p6kGhANrbkDSbUN89AJs=/300x400/2b2b/2b2bd6c3edb0423e8d2b5e9dbcf45eaf.jpg,"['side table, white, casters, ikea', 'sold', 'los angeles, ca']",Used (normal wear),"Side table, white, casters, ikea. Make an offer!",https://photos.offerup.com/UXDhhmullA6GKonGcZKfBifHVQI=/600x800/2b2b/2b2bd6c3edb0423e8d2b5e9dbcf45eaf.jpg,2019-06-25 10:03:41.979738,0.5416666666666666,40.0
701501393,https://offerup.com/item/detail/701501393/,https://photos.offerup.com/tGlPALwBV1zG8ZfLOM7ZBc6R_6g=/300x517/bc15/bc157e3d1b8f467c8e3c89abd66fc6dd.jpg,"['dinner table set with lazy susan', 'sold', 'whittier, ca']",Used (normal wear),"Dinner table set with Lazy Susan and 4 chairs. Pub height, used regular wear and tear, minor scratches, Sturdy real wood. Measurements: Table Height 36 inches, chair height 24 inches,
Table top 40 inches x 40 inches. . Make an offer!",https://photos.offerup.com/mbEFAoBtQoYpPhwhvAwP5NCThBA=/600x1034/bc15/bc157e3d1b8f467c8e3c89abd66fc6dd.jpg,2019-06-25 02:03:41.979738,0.875,100.0
701493806,https://offerup.com/item/detail/701493806/,https://photos.offerup.com/Zs31Am4rzUoa1bMYLNQbDSnEezM=/300x500/41b4/41b434778000416b8f6632f03cc97576.jpg,"['glass dining table', 'sold', 'los angeles, ca']",Used (normal wear),"Four chairs included 
CHAIR 
38.5H X 16.5W 

TABLE
35.5W X 30H X 59L
 
COLOR
SILVER/WHITE. Make an offer!",https://photos.offerup.com/wRTxCVjbemNIaBpS1RPoLi1irrQ=/600x1001/41b4/41b434778000416b8f6632f03cc97576.jpg,2019-06-25 01:03:41.979738,0.9166666666666666,150.0
701471997,https://offerup.com/item/detail/701471997/,https://photos.offerup.com/tkNK7rhHq-3ojMGwlMtMPheHU2c=/300x225/639c/639cad38a16f4c23810124a55b6c7b6f.jpg,"['6 person kitchen table with chairs ...', 'sold', 'brea, ca']",Used (normal wear),"6 person kitchen table 
4 chairs & bench seat 
Water damage (bubbles) in some spots 
. Make an offer!",https://photos.offerup.com/DmJ33LgSJL99Wiztn82nvu8-Byk=/600x450/639c/639cad38a16f4c23810124a55b6c7b6f.jpg,2019-06-25 00:03:41.979738,0.9583333333333333,100.0
701428210,https://offerup.com/item/detail/701428210/,https://photos.offerup.com/OLZjex4VhDV33uc6pmXrYxuveRQ=/300x225/120a/120a0d5463cd407d84e7f5ab3cd0def1.jpg,"['mid century coffee table', 'sold', 'los angeles, ca']",Used (normal wear),Mid century coffee table. No damage to it. Maybe just needs a good polish. Living room is too small for it. . Make an offer!,https://photos.offerup.com/SD_k9TXLiOha9G9SToJT2PNY17g=/600x450/120a/120a0d5463cd407d84e7f5ab3cd0def1.jpg,2019-06-24 23:03:41.979738,1.0,85.0
701396530,https://offerup.com/item/detail/701396530/,https://photos.offerup.com/9jAS7M5uY9AxtaW79njd8T09Ulc=/300x403/d236/d236bbca1c5e4ad3964802d7d47c39ec.jpg,"['mid-century modern dining chairs', 'sold', 'beverly hills, ca']",New (never used),"Two BRAND NEW mid-century modern dining/leisure chairs in white. 
I love the style but they don’t match my dining table. My loss is your gain. . Make an offer!",https://photos.offerup.com/22ZK7i1K_tPeECqjVJS-24k7q_Y=/600x807/d236/d236bbca1c5e4ad3964802d7d47c39ec.jpg,2019-06-24 23:03:41.979738,1.0,70.0
701198975,https://offerup.com/item/detail/701198975/,https://photos.offerup.com/BtNH-LGUedpEbDjrhn6KV1xL2ws=/300x400/ac78/ac7896ef4588478698c6f731cd5d141d.jpg,"['massage table', 'sold', 'los angeles, ca']",Used (normal wear),"USED

Massage Table Massage Bed Spa Bed 73 Inch Height Adjustable 2 Folding Portable Massage Table W/ Carry Case Salon Bed
WOOD FRame. Make an offer!",https://photos.offerup.com/DhbnCL-bhk7PC8zoMmU9Ooi4004=/600x800/ac78/ac7896ef4588478698c6f731cd5d141d.jpg,2019-06-24 23:03:41.979738,1.0,50.0
701072801,https://offerup.com/item/detail/701072801/,https://photos.offerup.com/BE6MukrIUh79IKvbLfbmOgv5eX0=/300x225/8c3b/8c3bfdcd1331479ca5fce6ed6ef4274d.jpg,"['large white coffee table', 'sold', 'huntington beach, ca']",Used (normal wear),Large white coffee table. Make an offer!,https://photos.offerup.com/X7olPd0zEduz_RGYKqDf1hBd5_I=/600x450/8c3b/8c3bfdcd1331479ca5fce6ed6ef4274d.jpg,2019-06-24 23:03:41.979738,1.0,40.0
700926588,https://offerup.com/item/detail/700926588/,https://photos.offerup.com/1zo-u67MU1tCKp6iRyL5wB8izME=/300x400/3a36/3a363c5cc12a487f80237f95b84eb402.jpg,"['free wood table!!', 'sold', 'huntington park, ca']",Used (normal wear),need it gone ASAP!!!. Make an offer!,https://photos.offerup.com/UlDHkQ3elSnwH3-6wV23l9uCnhE=/600x800/3a36/3a363c5cc12a487f80237f95b84eb402.jpg,2019-06-24 23:03:41.979738,1.0,0.0
700903867,https://offerup.com/item/detail/700903867/,https://photos.offerup.com/wdNt2u0yNkxZCGbbK2w-uG7RnhA=/300x225/34b8/34b8ba7664d34e8dad5a78f3eda2c499.jpg,"['ikea bjursta black extendable table...', 'sold', 'los angeles, ca']",Used (normal wear),IKEA table and matching chairs in good condition! . Make an offer!,https://photos.offerup.com/i083iZKtQ43khCTtyK0lovAl-nE=/600x450/34b8/34b8ba7664d34e8dad5a78f3eda2c499.jpg,2019-06-24 23:03:41.979738,1.0,90.0
