id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
697144850,https://offerup.com/item/detail/697144850/,https://photos.offerup.com/4Qlp0EfpCN_ScyQUhrurHDhT47o=/300x225/faae/faae1cc5a250476da8c5b217ef32aee6.jpg,"['real wood full size futon with heav...', 'sold', 'buena park, ca']",Used (normal wear),"Solid wooden futon frame and chair set. 
Futon mattress is heavy duty thick cushion.
One of the joint part is chipped, but still able to set it up as a couch and put it down as a bed.
Asking for $250 together or best offer.. Make an offer!",https://photos.offerup.com/-szKyMPOTR_Kxi_fviQuNTc4N6s=/600x450/faae/faae1cc5a250476da8c5b217ef32aee6.jpg,2019-06-17 23:21:56.865713,3.0,250.0
696742824,https://offerup.com/item/detail/696742824/,https://photos.offerup.com/1FGp-oGJLi8Dl52_kJIdblsEXQ8=/300x225/50bf/50bf05f2def1495895eb692413a4c494.jpg,"['ikea faux leather couches easy to c...', 'sold', 'hawthorne, ca']",Used (normal wear),$150 pick-up only 90302. Make an offer!,https://photos.offerup.com/SFNkP7IsFozJ8ZdB9X5sr27aZLM=/600x450/50bf/50bf05f2def1495895eb692413a4c494.jpg,2019-06-16 23:21:56.865713,4.0,150.0
696468950,https://offerup.com/item/detail/696468950/,https://photos.offerup.com/qjvbR0AFfBiRksqbWZLZoV6-rcU=/300x441/5ac2/5ac253d967a2463b8b277d5bef8f8f67.jpg,"['moving furniture sale', 'sold', 'glendale, ca']",Used (normal wear),"Great condition leather couches, dining set and 2 twin beds . Make an offer!",https://photos.offerup.com/bhi3zVI0vvdbdSG4UAuxbw2MXVw=/600x882/5ac2/5ac253d967a2463b8b277d5bef8f8f67.jpg,2019-06-16 23:21:56.865713,4.0,1.0
696174669,https://offerup.com/item/detail/696174669/,https://photos.offerup.com/UJ-6cpCsGSI8hUvgaMwXoa4lXuk=/300x486/755d/755d0e6b3f5f4ca88846f4972293ee7f.jpg,"['quality grey couch!', 'sold', 'los angeles, ca']",Used (normal wear),"High quality grey couch for sale! Moving out of state and unfortunately cannot take with me. Dimensions are : 
90in wide 
42.5in deep
21in tall 
Needs to go! . Make an offer!",https://photos.offerup.com/_jkTijcCVxJTmdVDG0-mfm0JjbM=/600x972/755d/755d0e6b3f5f4ca88846f4972293ee7f.jpg,2019-06-15 23:21:56.865713,5.0,275.0
695063114,https://offerup.com/item/detail/695063114/,https://photos.offerup.com/yDcO6OCr6MaXpuAu4uXjJALfaTM=/300x400/1465/1465d1a0843443b0ba5065fd4c057944.jpg,"['comfy couch', 'sold', 'anaheim, ca']",Reconditioned/Certified,This couch is only a week old. Bought it for new place but doesn't fit need it gone ASAP! Super comfy come try it out!!. Make an offer!,https://photos.offerup.com/lYmoV7f5VAmknBJshO8CJEVee9M=/600x800/1465/1465d1a0843443b0ba5065fd4c057944.jpg,2019-06-14 23:21:56.865713,6.0,100.0
695587714,https://offerup.com/item/detail/695587714/,https://photos.offerup.com/oiE96hd3myl-AS5Llolse9fP4H4=/300x225/1ca8/1ca865ccbc004635a257d729163ddb71.jpg,"['loveseat', 'sold', 'santa fe springs, ca']",Used (normal wear),"Selling living room furniture pretty much new only 2 1/2 years old. In amazing condition looks brand new just want to get a sectional. 

Prices 
Couch- 300
Love seat 200
Recliner 180
2 side glass tables 40 each or 2 for 65 

If you want it all will bundle for 600.. Make an offer!",https://photos.offerup.com/cQc43mpGsYsk_Uy5S3iWN2if26s=/600x450/1ca8/1ca865ccbc004635a257d729163ddb71.jpg,2019-06-14 23:21:56.865713,6.0,200.0
694599398,https://offerup.com/item/detail/694599398/,https://photos.offerup.com/QyEVnu6ZtekLo6mSyR03KGumI_Q=/300x225/9df0/9df04ad1cc0143eaab8a4e357ab46ced.jpg,"['couches', 'sold', 'santa ana, ca']",Used (normal wear),Great Condition! . Make an offer!,https://photos.offerup.com/v9voG-414CYVpk0bYn_p81hrp8k=/600x450/9df0/9df04ad1cc0143eaab8a4e357ab46ced.jpg,2019-06-13 23:21:56.865713,7.0,100.0
693514165,https://offerup.com/item/detail/693514165/,https://photos.offerup.com/Dw4Z6BOJ3OQPoFtim52ONcqWjX8=/300x225/4047/4047abf322c843ca911f500909fd72c0.jpg,"['quality grey couch!', 'sold', 'los angeles, ca']",Used (normal wear),Grey couch very nice material and super high quality ! Heavy Duty and durable. Moving so price is negotiable! . Make an offer!,https://photos.offerup.com/IqTroYr6lT3_q4oHW1Y3-dgIgsk=/600x450/4047/4047abf322c843ca911f500909fd72c0.jpg,2019-06-13 23:21:56.865713,7.0,350.0
698846934,https://offerup.com/item/detail/698846934/,https://photos.offerup.com/q4RxE7iCI14x3yYW3r3aXDFWrcw=/300x225/5d9d/5d9da2ae800e45c7a4b2e2899c220b61.jpg,"['leather couch and arm chairs - must...', 'sold', 'irwindale, ca']",Used (normal wear),Leather Couch and Arm Chairs - Must Pickup Today in So.Pasadena by 4:30pm. Make an offer!,https://photos.offerup.com/ezH36Lf0gMy_2fjO6W6O6YsAGYM=/600x450/5d9d/5d9da2ae800e45c7a4b2e2899c220b61.jpg,2019-06-20 16:21:56.865713,0.29166666666666663,220.0
698353369,https://offerup.com/item/detail/698353369/,https://photos.offerup.com/bA97ITjDLyjIHf7g0fR4jvcshSw=/300x145/4f82/4f8213826213492eb00aeb9c30e56ea7.jpg,"['3 piece couch set-like new', 'sold', 'westminster, ca']",Used (normal wear),3 piece couch set-like new. Make an offer!,https://photos.offerup.com/5u1cDG_6-gaGihzaULeT8F8fkzk=/600x291/4f82/4f8213826213492eb00aeb9c30e56ea7.jpg,2019-06-19 23:21:56.865713,1.0,250.0
698271392,https://offerup.com/item/detail/698271392/,https://photos.offerup.com/gYV9C7wLzvxDrvOGOh-LpQ2c1z8=/300x225/b1ce/b1cef560303841a993a61d7309e8ce1b.jpg,"['brown recliner chair and couch', 'sold', 'huntington beach, ca']",Used (normal wear),"The recliners work on all.
Just dont need them anymore
msg me if you only want one.
just a few scratches on the bottom of couch from cats. Make an offer!",https://photos.offerup.com/zo7637ONdwcO36_KXtlVZHDtfeE=/600x450/b1ce/b1cef560303841a993a61d7309e8ce1b.jpg,2019-06-19 23:21:56.865713,1.0,200.0
697975029,https://offerup.com/item/detail/697975029/,https://photos.offerup.com/nDWuZddZzdmyjybflnVeQP7h_Yc=/300x225/6afa/6afab61d282942dab161dd606d25f5b3.jpg,"['sectional couch', 'sold', 'santa susana, ca']",Used (normal wear),Sectional couch. Make an offer!,https://photos.offerup.com/vHR531G0qpts3Ail1O3CLxgbz-I=/600x450/6afa/6afab61d282942dab161dd606d25f5b3.jpg,2019-06-19 23:21:56.865713,1.0,100.0
697960532,https://offerup.com/item/detail/697960532/,https://photos.offerup.com/96WJQJ5BWwFbKB73foC9tNctz5g=/300x533/9a34/9a343c5e17b1421f910e9690118a26b1.jpg,"['comfy couch for sale', 'sold', 'orange, ca']",Used (normal wear),"Pick up only 
Slight rip on the bottom on the L shape cushion 
Other than that, nothing is wrong.. Make an offer!",https://photos.offerup.com/47uQTSDb39rYJF7faItz367vSnk=/600x1066/9a34/9a343c5e17b1421f910e9690118a26b1.jpg,2019-06-19 23:21:56.865713,1.0,100.0
697208542,https://offerup.com/item/detail/697208542/,https://photos.offerup.com/Je0aQVF4ZnhNo_d8pP004ADwT_s=/300x400/628c/628ca9d5b0c04fe49ffcf4aba31c9fbd.jpg,"['futon couch', 'sold', 'covina, ca']",Used (normal wear),It’s in 9/10 condition . Make an offer!,https://photos.offerup.com/aq_a9rkmluyV88sslSwqHnVPvuQ=/600x800/628c/628ca9d5b0c04fe49ffcf4aba31c9fbd.jpg,2019-06-18 23:21:56.865713,2.0,45.0
697766708,https://offerup.com/item/detail/697766708/,https://photos.offerup.com/07W3iwGm4pHhJF1PT1o9dzJ3zCc=/300x225/517b/517b210dd96b40a2b3784a1df5a2b08f.jpg,"['dining table damaged top best offer...', 'sold', 'garden grove, ca']",Used (normal wear),"Can be used to refurbish. Best offer table home decoration sofa couch. Dining table chairs not free 
Sturdy but just has the wood peeling . Make an offer!",https://photos.offerup.com/tJAjakxpOrfhMG4Ap6DXs3-QDok=/600x450/517b/517b210dd96b40a2b3784a1df5a2b08f.jpg,2019-06-18 23:21:56.865713,2.0,0.0
697077218,https://offerup.com/item/detail/697077218/,https://photos.offerup.com/yKpfy94gbxgBg4l0bjo_dRf9JvY=/300x225/7cb4/7cb40e3e9aec4a41a4a280ef90cb47f5.jpg,"['sofa couch', 'sold', 'pasadena, ca']",Used (normal wear),"2 piece. Separates if you want it to. Normal wear. 8 feet long by 3 feet deep by 4 height total. PICK UP ONLY. Very comfortable! 
Can negotiate price . Make an offer!",https://photos.offerup.com/PPBySf7KGH_pZLjlcA3pV51m8Ew=/600x450/7cb4/7cb40e3e9aec4a41a4a280ef90cb47f5.jpg,2019-06-17 23:21:56.865713,3.0,25.0
696963711,https://offerup.com/item/detail/696963711/,https://photos.offerup.com/c7tF3XLVd1VGFwXxHkB_4SUPEHY=/300x225/1dea/1dea17be5c1e420aa69e7b6df339d884.jpg,"['neutral couch with queen sofa bed', 'sold', 'los angeles, ca']",Open box (never used),"Neutral colored couch, great condition, mattress never used. I need to free up space!. Make an offer!",https://photos.offerup.com/WrBw3Z8wsZyMwGSUCUUbYH85rE0=/600x450/1dea/1dea17be5c1e420aa69e7b6df339d884.jpg,2019-06-17 23:21:56.865713,3.0,60.0
696842401,https://offerup.com/item/detail/696842401/,https://photos.offerup.com/1MuX11BJ78YfkGNrJpi-h-1LGAY=/300x533/c99c/c99c054758f741fdb8adeb9ae62080eb.jpg,"['white cute modern couch', 'sold', 'santa ana, ca']",Used (normal wear),"It’s in good condition 
Needs a lil bit of cleaning 
It’s in great shape not ripped or damaged 
$50. Make an offer!",https://photos.offerup.com/ULMXYCl3sakhEUyOZ_vVKc2gwzs=/600x1066/c99c/c99c054758f741fdb8adeb9ae62080eb.jpg,2019-06-17 23:21:56.865713,3.0,50.0
696725532,https://offerup.com/item/detail/696725532/,https://photos.offerup.com/MFYNVdErCHs_oxwvckEHbLJFTsA=/300x225/5e35/5e35c1075a4946129a25970ad307c855.jpg,"['reclining sectional sofa bed couch', 'sold', 'norwalk, ca']",Used (normal wear),Used reclining and sofa bed couch. Needs a good cleaning but other than that no rips or tears . Make an offer!,https://photos.offerup.com/WgocS4lFgMP7RyUeDaginC7iA-M=/600x450/5e35/5e35c1075a4946129a25970ad307c855.jpg,2019-06-16 23:21:56.865713,4.0,160.0
696690847,https://offerup.com/item/detail/696690847/,https://photos.offerup.com/g0TwO2d2wZ5lH0ihXuC0duN8ORM=/300x225/a9b7/a9b7401ffc0f490f9c6a59d0a6186bf2.jpg,"['living room set couch sectional', 'sold', 'long beach, ca']",Used (normal wear),"Very nice condition, modern style
They go for up to 3000.. Make an offer!",https://photos.offerup.com/AP4BqnH6ecLuUJpOJPJaXgV4JRM=/600x450/a9b7/a9b7401ffc0f490f9c6a59d0a6186bf2.jpg,2019-06-16 23:21:56.865713,4.0,450.0
695574116,https://offerup.com/item/detail/695574116/,https://photos.offerup.com/ho6t_n7oVBhTLghN0bFEQfuZeeE=/300x225/7aa9/7aa980c660df4f89816c4aa760b30251.jpg,"['couch red excellent condition $100', 'sold', 'covina, ca']",Used (normal wear),Couch great condition $100. Make an offer!,https://photos.offerup.com/8QdiMmJ8kWwBFNMjFZv1s3DCEig=/600x450/7aa9/7aa980c660df4f89816c4aa760b30251.jpg,2019-06-14 23:21:56.865713,6.0,100.0
693773719,https://offerup.com/item/detail/693773719/,https://photos.offerup.com/2Ud6acXs_6PBjMPxQR2DzL2QdAI=/300x225/5517/5517678146374c1fb11451da12394200.jpg,"['white couch , reversible sides', 'sold', 'los angeles, ca']",Used (normal wear),Comes with ottoman . Make an offer!,https://photos.offerup.com/ULbLv5tYdNER2e5b4ybts3T75mc=/600x450/5517/5517678146374c1fb11451da12394200.jpg,2019-06-13 23:21:56.865713,7.0,400.0
698876942,https://offerup.com/item/detail/698876942/,https://photos.offerup.com/0BVP4cGa8Jw5msVw-R5v2Z3F5II=/300x200/8dae/8daeb3585e764e3cac9d51b6c32b1317.jpg,"['grey couch', 'sold', 'huntingtn bch, ca']",Used (normal wear),"Grey couch 
Cushion covers come off and machine washable 
6.5 ft long and 3 feet wide
. Make an offer!",https://photos.offerup.com/vmHB21IpFpId1rI4kcvheJsoCLQ=/600x400/8dae/8daeb3585e764e3cac9d51b6c32b1317.jpg,2019-06-20 17:21:56.865713,0.25,80.0
698841738,https://offerup.com/item/detail/698841738/,https://photos.offerup.com/IvkkIXjcy56OsjFEgejHzS6-bPM=/300x225/a633/a633ef4c17d045d4a25f070b5905d578.jpg,"['used ikea couches!!! low cost!!', 'sold', 'vernon, ca']",Used (normal wear),"Couches are used and as shown in the picture they have stains. However, I am sure the stains can easily be removed with a shampoo vacuum. Price is low due to this matter. 

Couches are very comfy. Please serious buyers only and no delivery available.. Make an offer!",https://photos.offerup.com/cvYn3-uuCfNWuDyAUsBk_296mn0=/600x450/a633/a633ef4c17d045d4a25f070b5905d578.jpg,2019-06-20 16:21:56.865713,0.29166666666666663,100.0
698806622,https://offerup.com/item/detail/698806622/,https://photos.offerup.com/pGg8PwTQbJDA-Sm--K_2J0zvptM=/300x168/55d7/55d7384e47a44e9c8623e9f5fd170761.jpg,"['sectional couch delivery available', 'sold', 'norwalk, ca']",Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/LK_uunmZ4lgbhr4W2-KXx4y5RjQ=/600x337/55d7/55d7384e47a44e9c8623e9f5fd170761.jpg,2019-06-20 15:21:56.865713,0.3333333333333333,199.0
698793145,https://offerup.com/item/detail/698793145/,https://photos.offerup.com/Jd6Qg_0kXDii7QxKtrHgwR7IjnY=/300x225/a025/a025c83cb28d485596f289f2d1f08d24.jpg,"['black leatherette recliner couch', 'sold', 'anaheim, ca']",Used (normal wear),"Black leatherette 3-seat couch with two reclining seats.  

Please note I cannot deliver this to you. 

Dimensions are 74x31x40”. A full recline can go out to 64”.. Make an offer!",https://photos.offerup.com/4Il6eGj_ePjeWk2mtqFs0zQeUnA=/600x450/a025/a025c83cb28d485596f289f2d1f08d24.jpg,2019-06-20 15:21:56.865713,0.3333333333333333,100.0
698544335,https://offerup.com/item/detail/698544335/,https://photos.offerup.com/iO727Xoq39dmk3vG9z22007zURI=/300x294/b690/b6904ce281074b74aebbad6f2f527c44.jpg,"['black & grey couches', 'sold', 'pomona, ca']",Used (normal wear),"Hello, bought these couches about a year ago. Aside from our Dog getting to the backs of some of the pillows the couch is in good condition. We originally paid $800 selling them for $400 OBO . Make an offer!",https://photos.offerup.com/gARVAu3FsfLV7BAJmiei-QHQ9Pc=/600x589/b690/b6904ce281074b74aebbad6f2f527c44.jpg,2019-06-20 00:21:56.865713,0.9583333333333333,400.0
697862739,https://offerup.com/item/detail/697862739/,https://photos.offerup.com/giRggPM0ZHHjp5UWlOv_qhfHe-o=/300x225/8538/8538bda2e3b44bc5a1068664d5912db4.jpg,"['free corduroy chaise sectional sofa', 'sold', 'hermosa beach, ca']",Used (normal wear),"

I'm giving away my sectional chaise lounge sofa to make room for a dining set. I purchased it 5 years ago for $2,200. It is in great condition, just your typical 5 year wear. The couch is tan corduroy. Pick up is in Hermosa Beach. Thank you.  


. Make an offer!",https://photos.offerup.com/vgSRviIqXOjkf2PDlg52__eHtMU=/600x450/8538/8538bda2e3b44bc5a1068664d5912db4.jpg,2019-06-19 23:21:56.865713,1.0,0.0
698308576,https://offerup.com/item/detail/698308576/,https://photos.offerup.com/aUcmpvZlgbyrxWFDB3TQBeebZww=/300x200/ae80/ae804a8e3e2242aeacf30697f240b486.jpg,"['coffee table and couch can be sold ...', '$725.00', 'yorba linda, ca']",Used (normal wear),"Coffee table 4 1/2 x 2 3/4 good condition 
Sofa sectional 9 1/2 x6 1/2 great condition . Make an offer!",https://photos.offerup.com/ur4KW0u6Wk6WlVeAhBxcZhbznGs=/600x400/ae80/ae804a8e3e2242aeacf30697f240b486.jpg,2019-06-19 23:21:56.865713,1.0,725.0
698165831,https://offerup.com/item/detail/698165831/,https://photos.offerup.com/rE1bez_Sx3H19et5C7abjJqbAf0=/300x203/36b8/36b8d481136c420db2d342e90ba8dbb9.jpg,"['7 person corner couch', 'sold', 'fullerton, ca']",Used (normal wear),"We are moving and our comfy corner couch needs a new home.

Couch includes:
• 2 foot rests
• Fold-up table with 2 cup holders
• Pull-out bed

Couch dimensions are approximately:
10’ x 10’ x 4’

We do not have a truck and cannot deliver the couch, but we will be available to help with loading.
Please feel free to ask any questions.. Make an offer!",https://photos.offerup.com/I-JbxnxPfubT3NE1qeUztJqxki4=/600x406/36b8/36b8d481136c420db2d342e90ba8dbb9.jpg,2019-06-19 23:21:56.865713,1.0,0.0
698162028,https://offerup.com/item/detail/698162028/,https://photos.offerup.com/X6WhchpwtGEhYIJCZpQwioaMGNs=/300x225/374a/374a4ba05ebd42e88adcec3a73b4dcca.jpg,"['dark brown sofa/sectional', 'sold', 'diamond bar, ca']",Used (normal wear),Very comfortable Brown couch I have  One more piece that it turns it into L form sectional very good condition it has two recliners seat in both ends.  corduroy fabric. Great for families with kids . Make an offer!,https://photos.offerup.com/8tOWc6wYyiQ12Nz6XWZiswDOhCs=/600x450/374a/374a4ba05ebd42e88adcec3a73b4dcca.jpg,2019-06-19 23:21:56.865713,1.0,75.0
697666336,https://offerup.com/item/detail/697666336/,https://photos.offerup.com/xdk2gCCmhNu5GVUWBESPEGoYGYk=/300x150/3a7e/3a7ebb9feb1d48b78eb457e4fba2a4d4.jpg,"['really nice 8ft couch', 'sold', 'brea, ca']",Used (normal wear),"***FREE***FREE***FREE
This is a soft beige color in excellent condition ..has been covered 8ft length! . Make an offer!",https://photos.offerup.com/L2hNmsZtiwISUwM7QcAkKXS3cFk=/600x300/3a7e/3a7ebb9feb1d48b78eb457e4fba2a4d4.jpg,2019-06-18 23:21:56.865713,2.0,0.0
697343808,https://offerup.com/item/detail/697343808/,https://photos.offerup.com/sg_nBp0dlKgs56d8JRpKvbZTJis=/300x225/d524/d524113cb0ba47d596983cc9b8e10c9a.jpg,"['love seat good condition very comfo...', 'sold', 'newport beach, ca']",Used (normal wear),Beautiful Velvet corduroy brown soft love seat couch. VERY CLEAN . Make an offer!,https://photos.offerup.com/N72NMZ7_L3ClFYOve8ayDp0DjAI=/600x450/d524/d524113cb0ba47d596983cc9b8e10c9a.jpg,2019-06-17 23:21:56.865713,3.0,40.0
697124140,https://offerup.com/item/detail/697124140/,https://photos.offerup.com/2SNjwpzw-keQT4VBjBLSrsv4Xtw=/300x202/bca1/bca1506878024d0593c9135b750a34bd.jpg,"['new sofa & loveseat', 'sold', 'arcadia, ca']",New (never used),"Fully assembled 2PCS set
Made in USA 🇺🇸
**Pick up in 
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge

Couch is 7ft long 
Loveseat 5ft long
33 in depth

All sales final.  
Couches sofa sectional home office dorm Read Less. Make an offer!",https://photos.offerup.com/dlPB9DNsZ2Uz33Xxq3BnzWnvbYU=/600x405/bca1/bca1506878024d0593c9135b750a34bd.jpg,2019-06-17 23:21:56.865713,3.0,369.0
696534101,https://offerup.com/item/detail/696534101/,https://photos.offerup.com/4gwC1RgFpB2MpTIQh7X7czAMeKY=/300x225/386c/386c5a5ea5f849d58afaf42eef835f36.jpg,"[""free couch. it's at the curb. first..."", 'sold', 'lakewood, ca']",Used (normal wear),Free couch. It's at the curb. First come first serve.. Make an offer!,https://photos.offerup.com/XvM1f2Nw8tOH7bk0vIrGJ3gCRMU=/600x450/386c/386c5a5ea5f849d58afaf42eef835f36.jpg,2019-06-16 23:21:56.865713,4.0,0.0
695714902,https://offerup.com/item/detail/695714902/,https://photos.offerup.com/iY56LK2S99xuA3DL22u4L0nqKBc=/300x225/59e9/59e92adb687e4c9ab7a51589a670fa21.jpg,"['sectional , couch , sofa', 'sold', 'los angeles, ca']",Used (normal wear),It is in great condition we only had it for about 2 years but redecorated and need a new one . . Make an offer!,https://photos.offerup.com/ZiQUt5UJg-Yij6X7aZtwfQybHcA=/600x450/59e9/59e92adb687e4c9ab7a51589a670fa21.jpg,2019-06-15 23:21:56.865713,5.0,350.0
695586899,https://offerup.com/item/detail/695586899/,https://photos.offerup.com/-_B3miteDfQ7cmPP1mdQFTLnkPs=/300x400/20a8/20a8d92c5f2b4e479e96172717087421.jpg,"['recliner', 'sold', 'whittier, ca']",Used (normal wear),"Selling living room furniture pretty much new only 2 1/2 years old. In amazing condition looks brand new just want to get a sectional. 

Prices 
Couch- 300
Love seat 200
Recliner 180
2 side glass tables 40 each or 2 for 65 

If you want it all will bundle for 600.. Make an offer!",https://photos.offerup.com/nW7vISiC5E0NO8T-KrIGBMnQATM=/600x800/20a8/20a8d92c5f2b4e479e96172717087421.jpg,2019-06-14 23:21:56.865713,6.0,180.0
695499033,https://offerup.com/item/detail/695499033/,https://photos.offerup.com/wQrTNnrHn4aIZBS7IjOE0eybL3g=/300x400/6fb2/6fb2a2ed46e04539bfbd41d8277397b8.jpg,"['sectional couch', 'sold', 'los angeles, ca']",Used (normal wear),"Good condition couch! It is used very gently and maintained in a clean apartment. 
Must leave by Sunday

Pick up or if nearby location, can deliver with delivery fee :). Make an offer!",https://photos.offerup.com/sr96ZwfJppJ54jopnn2O-BshbS0=/600x800/6fb2/6fb2a2ed46e04539bfbd41d8277397b8.jpg,2019-06-14 23:21:56.865713,6.0,240.0
695204692,https://offerup.com/item/detail/695204692/,https://photos.offerup.com/i5lVywMlEVFyVSZ1g3BUmNjcB7E=/300x385/572f/572fde0d5b2f4f90b5deada12d2b4a72.jpg,"['cb2 lenyx stone sofa', 'sold', 'los angeles, ca']",Used (normal wear),CB2 couch for sell. I paid $1400 for the couch initially but after 2 years it needs a professional cleaning and the couch would be as good as new. . Make an offer!,https://photos.offerup.com/vcDlg2mBvcr5JwRA3bSi37dXo_E=/600x771/572f/572fde0d5b2f4f90b5deada12d2b4a72.jpg,2019-06-14 23:21:56.865713,6.0,350.0
