id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
664993332,https://offerup.com/item/detail/664993332/,https://photos.offerup.com/-_wOL1xVx5LNYyDMWWztg1tnT04=/300x225/e4d4/e4d4ac8e50d64b38bd836f267b9d07a1.jpg,"['promoted', 'mid century modern couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"Súper cute mid century modern couch-style couch purchased new from Sunbeam 3 years ago. Cream color with wood legs. We are moving (hence second photo) so this couch must go ASAP.

Length: 6 feet, lightweight!

Super comfy and in great condition. . Make an offer!",https://photos.offerup.com/sRr4Q9_5IN5IYlz3cH-R8S2in4U=/600x450/e4d4/e4d4ac8e50d64b38bd836f267b9d07a1.jpg,2019-05-17 22:41:45.007049,30.0
696726018,https://offerup.com/item/detail/696726018/,https://photos.offerup.com/fxduKaEmS1mpQ-2qbXTXUPcTSv4=/300x400/da00/da00dfc758c245c68aa7dfed07278034.jpg,"['recliner sofa cover', '$10.00', 'norwalk, ca']",10.0,Used (normal wear),Recliner two tone couch cover . Make an offer!,https://photos.offerup.com/L22dCXuAXX_Jz7tMToznl3IVnk4=/600x800/da00/da00dfc758c245c68aa7dfed07278034.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696720767,https://offerup.com/item/detail/696720767/,https://photos.offerup.com/u-EVRsxk-w-UbBayQacj6JSX1kc=/300x400/d328/d328e402eee3421391f85470cbcf9e2c.jpg,"['couch for sale', '$100.00', 'arcadia, ca']",100.0,Used (normal wear),Getting rid of old couch. Couch covers come off so easy to wash. Could even get new covers like a DIY project :) . Make an offer!,https://photos.offerup.com/B_E-QTW_f2phDbbKHyaWX7Us8HA=/600x800/d328/d328e402eee3421391f85470cbcf9e2c.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696715402,https://offerup.com/item/detail/696715402/,https://photos.offerup.com/MlQOzc6cQLdZD39khLpZtDx_YlE=/300x225/21a8/21a84837b49c4152b87669d0a50ed64c.jpg,"['living room couches', '$200.00', 'irwindale, ca']",200.0,Used (normal wear),"Hi, I’m looking to remodel my living room and need to get rid of these couches, still very comfy and needs a good scrub and clean. It was a family couch, but it needs a new home. Best offer, pick up only please. 

Pillows not included **. Make an offer!",https://photos.offerup.com/-oVVEnN4GksksrDEaX_ryqTgFKA=/600x450/21a8/21a84837b49c4152b87669d0a50ed64c.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696711834,https://offerup.com/item/detail/696711834/,https://photos.offerup.com/2SMt1-47eeP4IuGppvmb0-UFTG8=/300x225/cb0f/cb0f6538a6364e2dba2910cb6f343797.jpg,"['light brown couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"Condition: Excellent
Years Owned: 1
Dimensions: 90"" x 40""

You pick up. Make an offer!",https://photos.offerup.com/V8SXLABI82H54LyTk1121uz-W9A=/600x450/cb0f/cb0f6538a6364e2dba2910cb6f343797.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696708538,https://offerup.com/item/detail/696708538/,https://photos.offerup.com/H7IXqACISmljoxeoCmYOLMMjqyA=/300x400/00bf/00bfcfd509bd479381e60e6cdaa4f2bb.jpg,"['free couches.', '$0.00', 'los angeles, ca']",0.0,Used (normal wear),We got new couches and these have to go. Just washed everything. . Make an offer!,https://photos.offerup.com/sKi4hSDnbpYRDxRDy7B-unu9lEM=/600x800/00bf/00bfcfd509bd479381e60e6cdaa4f2bb.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696699536,https://offerup.com/item/detail/696699536/,https://photos.offerup.com/Sd4A3KTC0DM0Qx3F_yVoEfXA_A8=/300x145/48d8/48d8e42a4b654417a9f1de0050277e24.jpg,"['couch', '$100.00', 'orange, ca']",100.0,Used (normal wear),Used couch . Not even 1yr old but needs cleaned . Make an offer!,https://photos.offerup.com/Bsdlz2qTCVGANy8AvGVxq2JdKUA=/600x291/48d8/48d8e42a4b654417a9f1de0050277e24.jpg,2019-06-16 19:41:45.007049,0.125
696689192,https://offerup.com/item/detail/696689192/,https://photos.offerup.com/ctxoGb34VLQX6bIse9Y73dMwQZE=/300x533/d090/d0906ae5b74f4e13a71b4ae9a0e09503.jpg,"['gray tweed sectional', '$350.00', 'alhambra, ca']",350.0,Used (normal wear),Nice 2  piece gray tweed sectional couch. With loose pillow it can be used as 2 separate pieces or together. Nice wood legs and frame. Nice condition . Make an offer!,https://photos.offerup.com/JhIl77TgceQrSwGAlRHdEeSA0Gk=/600x1066/d090/d0906ae5b74f4e13a71b4ae9a0e09503.jpg,2019-06-16 19:41:45.007049,0.125
696647210,https://offerup.com/item/detail/696647210/,https://photos.offerup.com/KBmigwKQoVWe4kF8Dyc32SyTc_k=/300x413/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,"['vintage couch', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),"Vintage couch, Western Pattern?  Arms are in good shape, one cushion is a little worn, could use a quick cleaning.  7ft 8 inches long. Pick up Lake Balboa (Van Nuys). Make an offer!",https://photos.offerup.com/CDk2tBPciis7xnvGYEsXhA5ihjE=/600x826/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,2019-06-16 19:41:45.007049,0.125
696669913,https://offerup.com/item/detail/696669913/,https://photos.offerup.com/BYQnH2GaawGOKyJqmTiKI0QHDsE=/300x400/943e/943e930f03be4f039315b2a3b8a21d10.jpg,"['couch $75', '$75.00', 'covina, ca']",75.0,Used (normal wear),RED COUCH GOOD CONDITION $75. Make an offer!,https://photos.offerup.com/bsZELLYW5HTyuT_22lOaIrZmI_w=/600x800/943e/943e930f03be4f039315b2a3b8a21d10.jpg,2019-06-16 19:41:45.007049,0.125
696665059,https://offerup.com/item/detail/696665059/,https://photos.offerup.com/xOKRAS-p6SI0c3Lz2QVMA22wLug=/300x225/7ba2/7ba2a461e6df4a4b94b5f69420fd7e5d.jpg,"['long couch table', '$20.00', 'redondo beach, ca']",20.0,Used (normal wear),Medium brown skinny table . Make an offer!,https://photos.offerup.com/aRXBm1ZY-iqrkf0HFpjmSXpsKnM=/600x450/7ba2/7ba2a461e6df4a4b94b5f69420fd7e5d.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696658318,https://offerup.com/item/detail/696658318/,https://photos.offerup.com/HTbN2p9MLZRQYeDNhaguZaGyQRo=/300x168/2ab5/2ab5c213622945dcaf750e70c74a8533.jpg,"['leather couch $30', '$30.00', 'artesia, ca']",30.0,Used (normal wear),"Stitching came out in middle.  Otherwise in great condition.  Repairable.

. Make an offer!",https://photos.offerup.com/14bQDUQYbheT5LuZCZ8CK3cPF4A=/600x337/2ab5/2ab5c213622945dcaf750e70c74a8533.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696657239,https://offerup.com/item/detail/696657239/,https://photos.offerup.com/MFn-BBkEF4uQNVZwc-32F4yuk14=/300x225/1bad/1bad9d1f3d5a4d86bddde86c5640198f.jpg,"['patio furniture (couch, chairs, tab...', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"4 piece patio furniture set.  All cushion covers are removable for easy machine washing.

Couch: 55” W x 27” H x 25” D

Chairs (x2): 29.5” W x 27” H x 25” D

Table: 35.5” L x 20” W x 15.5” H. Make an offer!",https://photos.offerup.com/sqJ8mKUH2LhxZD-ApHHwekTX_1E=/600x450/1bad/1bad9d1f3d5a4d86bddde86c5640198f.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696653895,https://offerup.com/item/detail/696653895/,https://photos.offerup.com/DpX0K7e0a9SduO8CBQHM0UKpv-g=/300x225/2269/22693d6cb3d542f5acb835d6a3101aab.jpg,"['red leather couch and two white lea...', '$500.00', 'los angeles, ca']",500.0,Open box (never used),Two white leather chairs and red leather couch . Make an offer!,https://photos.offerup.com/r6UDQ3-7u_Paio06FA8o711U1Lk=/600x450/2269/22693d6cb3d542f5acb835d6a3101aab.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696648865,https://offerup.com/item/detail/696648865/,https://photos.offerup.com/hhXWW8dHVLhQ6Nmnnft0di7IVhU=/300x225/caac/caacbed9ddbc497d890cef551dbec02c.jpg,"['sectional couch', '$30.00', 'burbank, ca']",30.0,Used (normal wear),"Only one section of 2.  (other section of couch is missing does not come with it)
Comes with pillows in the picture. 

PICK UP ONLY‼️ . Make an offer!",https://photos.offerup.com/RI6YmlBwNtcxUq3WINuRb1om8eA=/600x450/caac/caacbed9ddbc497d890cef551dbec02c.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696648181,https://offerup.com/item/detail/696648181/,https://photos.offerup.com/13Y79kOKbcEJG3dRw4Bgv_L-RWA=/300x225/6bc2/6bc2076ebd1845a1a30f6934e1cb5c15.jpg,"['small sectional couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"200 obo 
Pick up only . Make an offer!",https://photos.offerup.com/eKr8p-A2lr8be5-7Js3P-JvtYQg=/600x450/6bc2/6bc2076ebd1845a1a30f6934e1cb5c15.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696645943,https://offerup.com/item/detail/696645943/,https://photos.offerup.com/bteWBj1LG3OAUlDwCUqG4bbciBE=/300x350/3a2d/3a2dea2203a94083899710ca63c19846.jpg,"['section couch', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),Small couch  . Make an offer!,https://photos.offerup.com/yPwULzC5UHShBTMVT-PzL-PejZU=/600x701/3a2d/3a2dea2203a94083899710ca63c19846.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696641970,https://offerup.com/item/detail/696641970/,https://photos.offerup.com/defp0BlEdW2lgq_0p-DxEE44SCc=/300x400/a6bd/a6bde8408800469eac8108494ce6901c.jpg,"['nice confy couch chair', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),Nice confy couch chair. Make an offer!,https://photos.offerup.com/XM8QLSb8gZzcf54W1S7vEn7K9xM=/600x800/a6bd/a6bde8408800469eac8108494ce6901c.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696124656,https://offerup.com/item/detail/696124656/,https://photos.offerup.com/o98vWt2qwkxYgrv27kPnhjJmx0g=/300x432/f7ac/f7acd8db011e42d78821339edfdd7f32.jpg,"['cool grey couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),Like new. . Make an offer!,https://photos.offerup.com/OMVed603M3y5ptvAinZJs73Wc4E=/600x864/f7ac/f7acd8db011e42d78821339edfdd7f32.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696624474,https://offerup.com/item/detail/696624474/,https://photos.offerup.com/m9lvHetoF7lCebAzPihh8UmyaRk=/300x156/bb0f/bb0f1963f91b4e60b72e7d7a373e39bc.jpg,"['new couch and love seat set / $50 d...', '$650.00', 'los angeles, ca']",650.0,New (never used),"
 Free delivery

Only $50 down payment with 3 months no interest financing

We send you an application to your phone number for immediate response . Make an offer!",https://photos.offerup.com/swNBBcn8U-6RPaMtJyUDNgtRnyw=/600x312/bb0f/bb0f1963f91b4e60b72e7d7a373e39bc.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696623740,https://offerup.com/item/detail/696623740/,https://photos.offerup.com/fuGzi38zRi8gE83c3G6fkzTuw0E=/300x225/af4b/af4babaf3ad746daaddc861808438246.jpg,"['couch', '$50.00', 'garden grove, ca']",50.0,Used (normal wear),"Nice red plaid couch. We bought this at RE-store a year ago for $100. It's sat in our back room, hasn't even been used much. Pretty good condition.. Make an offer!",https://photos.offerup.com/r2jGZLgIwRweuPLgkCcWLq40EZ0=/600x450/af4b/af4babaf3ad746daaddc861808438246.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696622453,https://offerup.com/item/detail/696622453/,https://photos.offerup.com/-FrdDsTGx-0tulXYGBqzv7WMoFU=/300x225/6dbb/6dbb3f4576324a19be88131773ee38f6.jpg,"['living spaces couch love seat set', '$100.00', 'la mirada, ca']",100.0,Used (normal wear),Used. 3 years old. Could use a shampoo . Make an offer!,https://photos.offerup.com/-j1B6vRzzEcFKNe1VfdqV2AuMOU=/600x450/6dbb/6dbb3f4576324a19be88131773ee38f6.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696618645,https://offerup.com/item/detail/696618645/,https://photos.offerup.com/G5kWkxfA9r1XETk2BGwM86F5pyg=/300x162/e9b5/e9b576673cb64e8792da93a12634a19a.jpg,"['new 7x9 ft ""espresso microfiber"" se...', '$499.00', 'los angeles, ca']",499.0,New (never used),"I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made,) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for  499 for the two pieces, 
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> 
LEFT         RIGHT 
  7FT            9FT. 
              OR
   9FT.     X     9FT.

SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/wKZ8bxkiu5n0Dkd5dBQ7qCPhu9M=/600x325/e9b5/e9b576673cb64e8792da93a12634a19a.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696617379,https://offerup.com/item/detail/696617379/,https://photos.offerup.com/-JjfjyUVcqCLYw4_ihBLvdY02NA=/300x533/bfd8/bfd8ad3717a5493999aa7757697b676f.jpg,"['couches', '$75.00', 'bellflower, ca']",75.0,Used (normal wear),Good condition. Everything in pics included couches table and chair best offer . Make an offer!,https://photos.offerup.com/fJKeMO5jSQNCCajodjO0mcWqTGM=/600x1066/bfd8/bfd8ad3717a5493999aa7757697b676f.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696613271,https://offerup.com/item/detail/696613271/,https://photos.offerup.com/tKodqBEeH5Uc5MH_clWrwfIbORY=/300x533/1430/1430f5c57284403ca2bc004209e56349.jpg,"['giant sectional', '$50.00', 'torrance, ca']",50.0,Used (normal wear),"Recently cleaned sectional, has been very loved but it’s a great comfy/study couch for anyone on a budget. Photos are flipped- chaise side is on the left when facing the couch. See photos for wear. Needs to go ASAP. . Make an offer!",https://photos.offerup.com/dQHkuQ8sJjMup_q_cGQ5gYPXGbU=/600x1067/1430/1430f5c57284403ca2bc004209e56349.jpg,2019-06-16 17:41:45.007049,0.20833333333333331
696145292,https://offerup.com/item/detail/696145292/,https://photos.offerup.com/adAXUwuKX1GPcvXYnRi1dxzXqoQ=/300x225/e5fe/e5fe023391db470b862b510e1961fc21.jpg,"['couch and coffee table for sale', '$200.00', 'west hollywood, ca']",200.0,Used (normal wear),Couch a little faded from sun and with some not that noticeable cat scratches but very comfortable and still nice looking. Coffee table normal wear. . Make an offer!,https://photos.offerup.com/C6u9l2ffanQUWSERxmWrO_xb6ZY=/600x450/e5fe/e5fe023391db470b862b510e1961fc21.jpg,2019-06-16 16:41:45.007049,0.25
696595968,https://offerup.com/item/detail/696595968/,https://photos.offerup.com/utzt1ZW21Az5klEmHXQZVQjHH-A=/300x400/c5af/c5af38d5c88a4d4aa1dd2d800ee45d98.jpg,"['single seat couch', '$130.00', 'palmdale, ca']",130.0,Used (normal wear),"Real leather, great condition. Perfect for living room or man cave sofa chair.. Make an offer!",https://photos.offerup.com/SU1-XtiSx4r9r34BxEMFU5hUghk=/600x800/c5af/c5af38d5c88a4d4aa1dd2d800ee45d98.jpg,2019-06-16 16:41:45.007049,0.25
696592814,https://offerup.com/item/detail/696592814/,https://photos.offerup.com/omq1oR6k8o9dRJqu6Tfp7jdybFc=/300x183/8e99/8e99ab229c1846a9bf7619d8b195dfb7.jpg,"['new brown leather recliner couch se...', '$1,300.00', 'beverly hills, ca']",1300.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  
Bad credit ok ! Improves your credit .
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/f6HHx_zf9R_VmSBk8rvAWbvcw74=/556x341/8e99/8e99ab229c1846a9bf7619d8b195dfb7.jpg,2019-06-16 16:41:45.007049,0.25
696546039,https://offerup.com/item/detail/696546039/,https://photos.offerup.com/2I02IMg5xxYK1VlkRFEof-zm940=/300x300/611c/611c7d05c5bf4c7eb0d1203e98faa85e.jpg,"['new 7x9ft charcoal microfiber secti...', '$789.00', 'santa ana, ca']",789.0,New (never used),"                

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made, and Delivery available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $789 for the two pieces, call or text Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> AVAILABLE IN
LEFT         RIGHT 
  7FT    X       9FT. 

  9FT.   X     9FT.

  11FT  X   11FT

  13FT  X  13 FT
              
SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/GEM0htoqUMeSk1NIGMP6Rh7RG0o=/600x600/611c/611c7d05c5bf4c7eb0d1203e98faa85e.jpg,2019-06-16 16:41:45.007049,0.25
696590765,https://offerup.com/item/detail/696590765/,https://photos.offerup.com/saPeiyliQ-ziz4zqM9GM7BaU3rQ=/300x148/8168/816834a5c33a4f258cb1daceb6b62b72.jpg,"['new gray recliner couch set/$50 dow...', '$1,300.00', 'los angeles, ca']",1300.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  
Bad credit ok ! Improves your credit .
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/w6dzWtBKrOLP9nqxyHAGvHvLxVY=/600x296/8168/816834a5c33a4f258cb1daceb6b62b72.jpg,2019-06-16 16:41:45.007049,0.25
696589950,https://offerup.com/item/detail/696589950/,https://photos.offerup.com/BBijBHpCDjXCMYN0yUBR37JZKt4=/300x226/2974/2974f0c6581444038b70c6af3cb11939.jpg,"['new 7x9 ft ""black leather"" sectiona...', '$499.00', 'los angeles, ca']",499.0,New (never used),"I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made,) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for  499 for the two pieces, 
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> 
LEFT         RIGHT 
  7FT            9FT. 
              OR
   9FT.     X     9FT.

SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/0cjHsDcOPruI4BPbarbZLsdy79A=/543x410/2974/2974f0c6581444038b70c6af3cb11939.jpg,2019-06-16 16:41:45.007049,0.25
696586758,https://offerup.com/item/detail/696586758/,https://photos.offerup.com/hLjZcPgnHTrDAwVhcpjhYVxatlw=/300x225/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,"['couch', '$500.00', 'tujunga, ca']",500.0,Used (normal wear),Lightly used. Matching love seat available. . Make an offer!,https://photos.offerup.com/3vWM5CKB6BOnOgtUF_TIWfnU_lM=/600x450/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,2019-06-16 16:41:45.007049,0.25
696585714,https://offerup.com/item/detail/696585714/,https://photos.offerup.com/q5sLew25uTn6LvdrercAA1NFso4=/300x226/d280/d280e370017b49b084c9bf9a629b81bb.jpg,"['new 7x9 ft ""charcoal combo"" section...', '$499.00', 'los angeles, ca']",499.0,New (never used),"I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made,) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for  499 for the two pieces, 
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> 
LEFT         RIGHT 
  7FT            9FT. 
              OR
   9FT.     X     9FT.

SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/ckz_KAUoc8_DDlIdRPm-aQ84XaY=/543x410/d280/d280e370017b49b084c9bf9a629b81bb.jpg,2019-06-16 16:41:45.007049,0.25
