id,price,time_since_posting,imgurl,url
690999558,249,0.15840277777777778,https://images.craigslist.org/00S0S_ldgoEXlZWeH_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-modern-contemporary-dark/6909995585.html
692200061,220,0.15840277777777778,https://images.craigslist.org/00s0s_8CDt3EiXxOk_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/culver-city-counter-high-table/6922000616.html
692200087,75,0.15840277777777778,https://images.craigslist.org/00M0M_k9evod4JFx1_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/la-mirada-table-dining-room-wood/6922000875.html
692200122,400,0.1577083333333333,https://images.craigslist.org/00C0C_jVHTXTYz3Fk_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/culver-city-gloster-outdoor-table-only/6922001229.html
690843195,80,0.161875,https://images.craigslist.org/00z0z_inY1SBcb80v_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/studio-city-older-drop-leaf-table/6908431954.html
690850006,40,0.161875,https://images.craigslist.org/01616_49WvY6UifsW_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/studio-city-coffee-table-shelf-hand-made/6908500063.html
692199798,60,0.161875,https://images.craigslist.org/00I0I_2uN3cAWlU3K_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-ikea-docksta-white-round-table/6921997982.html
692199809,350,0.161875,https://images.craigslist.org/01515_h5TVQCUI1bS_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/manhattan-beach-stunning-coconut-shell/6921998091.html
692199653,699,0.16395833333333334,https://images.craigslist.org/00v0v_5K7h1tCLVMj_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/manhattan-beach-brand-new-bernhardt/6921996539.html
692199701,75,0.1632638888888889,https://images.craigslist.org/00W0W_pz4HGpoja6_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/torrance-breakfast-nook-table-and-chairs/6921997018.html
691974693,24,0.16534722222222226,https://images.craigslist.org/00L0L_1jr2h9cLVEE_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-ikea-linnmon-alvaret-office/6919746933.html
692196763,698,0.16743055555555555,https://images.craigslist.org/00l0l_hU3n3VOoivf_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pico-rivera-price-reduction-cost-plus/6921967630.html
692199141,220,0.17020833333333332,https://images.craigslist.org/00S0S_cfOPWAHtjli_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-michaels-furniture-table/6921991417.html
691646923,55,0.17090277777777774,https://images.craigslist.org/00t0t_cFG5I55rG8b_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-table-stand-typewriter/6916469237.html
691087260,200,0.17229166666666665,https://images.craigslist.org/00404_5hMYZJxIDXr_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/valley-village-antique-oak-drop-leaf/6910872605.html
691647925,55,0.17229166666666665,https://images.craigslist.org/00d0d_9MjycQiUs3I_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-table-side-accent-with/6916479251.html
691656744,29,0.17368055555555553,https://images.craigslist.org/01414_kSAd8TgyCE1_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-desk-lamp-industrial/6916567448.html
692198913,200,0.1729861111111111,https://images.craigslist.org/00x0x_eAvXqz93ABM_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-gorgeous-ornate-dark-wood/6921989137.html
691653126,29,0.17437499999999995,https://images.craigslist.org/00303_7sIbZHCGki9_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-table-accent-modern/6916531260.html
691858949,30,0.17437499999999995,https://images.craigslist.org/01616_knM3F5DFOlO_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/hermosa-beach-coffee-table-white-like/6918589490.html
691656291,199,0.17576388888888886,https://images.craigslist.org/01717_lNciWZxjQbC_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-table-dining-lounge/6916562910.html
690934218,435,0.17784722222222224,https://images.craigslist.org/00P0P_aRYh7CvNWcZ_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/whittier-mid-century-tile-top-teak/6909342187.html
691011532,775,0.1771527777777778,https://images.craigslist.org/00v0v_eaWbv72p8Kc_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-mid-century-slat-bench/6910115322.html
691207041,95,0.1771527777777778,https://images.craigslist.org/00G0G_325GrL75DqG_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-sleek-white-dinner-table/6912070416.html
691341859,775,0.17784722222222224,https://images.craigslist.org/00v0v_eaWbv72p8Kc_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-mid-century-slat-bench/6913418598.html
691625063,220,0.17645833333333336,https://images.craigslist.org/00S0S_cfOPWAHtjli_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-michaels-furniture-table/6916250636.html
691656805,49,0.17645833333333336,https://images.craigslist.org/00p0p_6sBUHE6Nhr1_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/table-chic-parisian-vibe-drexel-accent/6916568050.html
692198590,275,0.1771527777777778,https://images.craigslist.org/00101_5mZOEK84zTH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/studio-city-kitchen-glass-table-and/6921985901.html
690934211,775,0.17784722222222224,https://images.craigslist.org/00v0v_eaWbv72p8Kc_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-mid-century-slat-bench/6909342116.html
691365637,15,0.17784722222222224,https://images.craigslist.org/00t0t_1G2Km5UquRR_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-upholstered-tufted-chair/6913656374.html
691707289,175,0.17854166666666668,https://images.craigslist.org/00u0u_9s9wyIintTw_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-table-coffee-tea/6917072892.html
691885743,300,0.17854166666666668,https://images.craigslist.org/00U0U_aHEHaSqd8WZ_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-west-elm-table-dining-room/6918857431.html
692032202,155,0.17923611111111112,https://images.craigslist.org/00J0J_jY989cmI1Px_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-mid-century-danish-rosewood/6920322023.html
692196685,899,0.17854166666666668,https://images.craigslist.org/00l0l_jfA46JR71VN_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/burbank-dining-room-table-8-chairs/6921966855.html
692198500,700,0.17784722222222224,https://images.craigslist.org/00V0V_skSOdIp0NU_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/2000-brand-new-gallerie-omni-dining/6921985000.html
690266097,100,0.180625,https://images.craigslist.org/01414_fqZXthQjbwe_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-round-hendredon-table-with/6902660978.html
692197562,200,0.180625,https://images.craigslist.org/00Z0Z_13rSToyN2xV_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/new-west-elm-jensen-mid-century-reeve/6921975622.html
692198269,200,0.180625,https://images.craigslist.org/00707_h5c1GPTWxuE_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-solid-oak-wood-table-with-4/6921982691.html
692198330,500,0.17993055555555554,https://images.craigslist.org/00L0L_h03IQxpZXEn_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-bar-height-dining-table-and/6921983306.html
690264204,1000,0.18131944444444448,https://images.craigslist.org/00P0P_fGxJNx6fwcG_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-iron-and-glass-outdoor-table/6902642046.html
690264216,175,0.18131944444444448,https://images.craigslist.org/00J0J_6w4WXqyn3tG_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-coffee-table/6902642169.html
690264775,45,0.18131944444444448,https://images.craigslist.org/01515_dSgvxbyvceJ_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-end-table-coffee-table/6902647752.html
690264816,70,0.18131944444444448,https://images.craigslist.org/00d0d_KEUlKL6snD_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-coffee-table-with-iron-base/6902648164.html
690265284,150,0.18131944444444448,https://images.craigslist.org/00808_a2pfiuxYO3B_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-glass-top-coffee-table-with/6902652848.html
692198093,200,0.18201388888888886,https://images.craigslist.org/00707_h5c1GPTWxuE_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/long-beach-solid-oak-wood-table-with-4/6921980932.html
690994776,200,0.18270833333333336,https://images.craigslist.org/00p0p_bVDoAi7OAyK_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/sun-valley-training-conference/6909947765.html
690994831,250,0.18270833333333336,https://images.craigslist.org/00T0T_kgW1JEN5Tth_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/sun-valley-table-peninsula-table-with/6909948310.html
691151577,60,0.1847916666666667,https://images.craigslist.org/00F0F_1ILHgs8leVE_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-1-round-table-hard-wood/6911515770.html
691980116,525,0.18409722222222225,https://images.craigslist.org/01414_aoOGHjHkAhK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/whittier-tulip-set-of-table-and-chairs/6919801160.html
692195409,175,0.1847916666666667,https://images.craigslist.org/01717_1fiEfggfc9t_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/calabasas-mcm-side-or-coffee-table/6921954096.html
690463258,200,0.1861805555555556,https://images.craigslist.org/00A0A_8UPGxhNqiWq_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/sun-valley-training-conference/6904632586.html
690463564,250,0.1861805555555556,https://images.craigslist.org/00d0d_pQghn1RENi_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/sun-valley-table-peninsula-table-with/6904635647.html
690924860,60,0.186875,https://images.craigslist.org/00Y0Y_19fs3B5AO9p_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-large-glass-desk-table/6909248609.html
692196683,696,0.18548611111111116,https://images.craigslist.org/00l0l_hU3n3VOoivf_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pico-rivera-price-reduction-cost-plus/6921966839.html
692197804,0,0.186875,https://images.craigslist.org/00I0I_iSfqUrqUSyb_300x300.jpg,https://inlandempire.craigslist.org/fuo/d/san-dimas-mirror-sculpture-coffee-table/6921978046.html
689968726,895,0.18756944444444448,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/vintage-boomerang-table/6899687261.html
689968741,895,0.18756944444444448,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/mid-century-magazine-coffee-table/6899687416.html
690933975,355,0.186875,https://images.craigslist.org/00T0T_7IvUyJx6gZ3_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-modernica-coffee-table/6909339751.html
691165831,675,0.1882638888888889,https://images.craigslist.org/01616_sTYJ4Bas9g_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-brutalist-center-table/6911658316.html
691818263,895,0.18756944444444448,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/mid-century-magazine-coffee-table/6918182639.html
692195802,340,0.18756944444444448,https://images.craigslist.org/00k0k_hIhc45BCPAA_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/new-west-elm-white-carrara-marble/6921958026.html
692197768,5,0.186875,https://images.craigslist.org/00E0E_9AQPxqW8vAt_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-small-wood-table-and/6921977680.html
690206155,2565,0.18965277777777775,https://images.craigslist.org/00w0w_loY77JEFF5H_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-mid-century-dunbar-coffee/6902061559.html
691978855,375,0.1889583333333333,https://images.craigslist.org/01616_sTYJ4Bas9g_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-brutalist-vintage-table/6919788559.html
692196074,0,0.18965277777777775,https://images.craigslist.org/00L0L_9MMa0OQklNu_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/fabulous-art-deco-walnut-burlwood/6921960748.html
692197593,395,0.1889583333333333,https://images.craigslist.org/00i0i_36HuBpCuzuQ_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-walnut-telephone-table/6921975937.html
690206159,2565,0.19034722222222225,https://images.craigslist.org/00w0w_loY77JEFF5H_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-mid-century-dunbar-coffee/6902061598.html
690490000,400,0.19034722222222225,https://images.craigslist.org/00M0M_3PgT7ApMDoE_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-gorgeous-nesting-table-set/6904900000.html
690784799,350,0.19034722222222225,https://images.craigslist.org/00X0X_iEZTPCXuYfx_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-side-table-with-sculptural/6907847993.html
691035875,250,0.19034722222222225,https://images.craigslist.org/00F0F_2z9JRJ5qWd9_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-coffe-table/6910358757.html
691517172,999,0.19104166666666667,https://images.craigslist.org/00g0g_inpibZJ2Zju_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/arcadia-verde-series-cherryman/6915171727.html
691611366,435,0.19034722222222225,https://images.craigslist.org/00P0P_aRYh7CvNWcZ_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/whittier-mid-century-tile-top-teak/6916113660.html
692197447,600,0.19104166666666667,https://images.craigslist.org/01616_hu0Htq51BWX_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/downey-herman-miller-tandem-sling/6921974473.html
692197506,50,0.19034722222222225,https://images.craigslist.org/00G0G_5To6dTZyEuK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-tv-stand-and-coffee-table/6921975064.html
692197518,300,0.18965277777777775,https://images.craigslist.org/00g0g_bctgsdJcXUh_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-outdoor-spanish-tiled/6921975187.html
690018679,500,0.19173611111111116,https://images.craigslist.org/00p0p_bm4kJ4XRWGH_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-dining-table/6900186795.html
690542737,450,0.1924305555555556,https://images.craigslist.org/00Y0Y_iGtNx2DVpJv_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-vintage-walnut-and-marble/6905427375.html
690542813,195,0.19173611111111116,https://images.craigslist.org/00303_8owxyNTDdha_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-coffee-table-bench-made-out/6905428138.html
690987311,180,0.19173611111111116,https://images.craigslist.org/00F0F_2z9JRJ5qWd9_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-coffe-table/6909873118.html
691315213,1415,0.19173611111111116,https://images.craigslist.org/00w0w_l54H6jAj3TR_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-mid-century-heywood/6913152132.html
691518330,429,0.19173611111111116,https://images.craigslist.org/00000_cxpDsnqG95J_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/conference-table-cherryman-racetrack-new/6915183303.html
691726082,275,0.1924305555555556,https://images.craigslist.org/00x0x_bRGg91vZPRk_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-reclaimed-wood-coffee-table/6917260826.html
692197359,100,0.19173611111111116,https://images.craigslist.org/00R0R_jjSyxb4OGL9_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-glass-top-dining-table/6921973592.html
692197394,850,0.19104166666666667,https://images.craigslist.org/00C0C_gYJo5zCAWB9_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-table-and-chairs-set/6921973942.html
690037185,195,0.193125,https://images.craigslist.org/00j0j_3m3Mr8bZBw1_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-danish-modern-side-table/6900371853.html
690165470,225,0.193125,https://images.craigslist.org/00303_bZKITfSd63T_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-walnut-kidney-shaped-coffee/6901654700.html
690555635,250,0.1938194444444445,https://images.craigslist.org/00j0j_3dKz2TF3OqU_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/sun-valley-table-peninsula-table-with/6905556359.html
691315205,625,0.193125,https://images.craigslist.org/00I0I_6lJ1qOqWJTd_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-mid-century-slat-bench/6913152055.html
691610705,625,0.193125,https://images.craigslist.org/00I0I_6lJ1qOqWJTd_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-mid-century-slat-bench/6916107050.html
691827449,50,0.1938194444444445,https://images.craigslist.org/00101_3lWWSJTcHcS_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-coffee-table/6918274490.html
692197191,500,0.1938194444444445,https://images.craigslist.org/00H0H_8iyvZoLivf7_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-solid-teak-mosaic-tiled-top/6921971919.html
692197247,29,0.193125,https://images.craigslist.org/00F0F_ibeBb299TR0_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-table-lamp-golden-elephant/6921972470.html
690555581,200,0.1945138888888889,https://images.craigslist.org/00p0p_bVDoAi7OAyK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/sun-valley-training-conference/6905555817.html
690720706,889,0.19520833333333332,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-mid-century-vintage-magazine/6907207066.html
691341123,250,0.1945138888888889,https://images.craigslist.org/00707_5UyAjhoO0xy_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-circle-3-maple-magazine/6913411230.html
692197129,250,0.1945138888888889,https://images.craigslist.org/00h0h_58hD6o38lDh_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-glass-dining-table-4/6921971297.html
690933731,889,0.19729166666666667,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-mid-century-vintage-magazine/6909337316.html
692197129,250,0.1945138888888889,https://images.craigslist.org/00h0h_58hD6o38lDh_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-glass-dining-table-4/6921971297.html
690933731,889,0.19729166666666667,https://images.craigslist.org/00z0z_gvx5oLhymX1_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-mid-century-vintage-magazine/6909337316.html
692196908,475,0.19659722222222226,https://images.craigslist.org/00U0U_5smTNSg7wxv_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-west-elm-coffee-table/6921969083.html
692196752,0,0.19868055555555555,https://images.craigslist.org/01717_lJDYn8VL3hu_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/beautiful-antique-german-beidermeir/6921967527.html
692196851,45,0.19729166666666667,https://images.craigslist.org/00q0q_cfhvMW2FHh9_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-pottery-barn-glass-and/6921968515.html
690476113,319,0.199375,https://images.craigslist.org/00V0V_f9lPvHtiRWN_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/burbank-marble-table-and-ottoman/6904761138.html
691315163,625,0.19868055555555555,https://images.craigslist.org/00c0c_bL7jnQb2frH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/whittier-mid-century-wrought-iron-table/6913151635.html
691581155,899,0.20006944444444444,https://images.craigslist.org/00l0l_jfA46JR71VN_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/burbank-dining-room-table-8-chairs/6915811559.html
691610457,625,0.20006944444444444,https://images.craigslist.org/00c0c_bL7jnQb2frH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/whittier-mid-century-wrought-iron-table/6916104572.html
691765001,625,0.20076388888888888,https://images.craigslist.org/00c0c_bL7jnQb2frH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/whittier-mid-century-wrought-iron-table/6917650015.html
691964384,625,0.20145833333333327,https://images.craigslist.org/00c0c_bL7jnQb2frH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/whittier-mid-century-wrought-iron-table/6919643848.html
692014967,480,0.20076388888888888,https://images.craigslist.org/01212_7pzkb5LOOz8_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/anaheim-counter-height-7-piece-dining/6920149677.html
692196496,175,0.20145833333333327,https://images.craigslist.org/01414_cLCnQALIAo2_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-dining-table-and-chairs/6921964967.html
690190915,199,0.20145833333333327,https://images.craigslist.org/00q0q_2B5HqSjNYp_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/garden-grove-lacquer-coffee-table/6901909158.html
690403606,179,0.20145833333333327,https://images.craigslist.org/00B0B_4WRMcauTIbo_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/garden-grove-glass-top-dining-table-or/6904036068.html
692196287,40,0.20215277777777785,https://images.craigslist.org/00i0i_7hJ8QQiJ9pq_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-large-wooden-desk-kitchen/6921962875.html
692196379,220,0.20284722222222226,https://images.craigslist.org/00G0G_88MZvdp6zQu_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-danish-dining-table-chairs/6921963798.html
692196434,20,0.20215277777777785,https://images.craigslist.org/00H0H_1jACGwFQpHB_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-ikea-dining-table-black/6921964343.html
690542146,25,0.2035416666666667,https://images.craigslist.org/00Q0Q_l9AJhPlDqER_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/orange-beautiful-table-with-glass-top/6905421462.html
690557251,0,0.2035416666666667,https://images.craigslist.org/01717_lJDYn8VL3hu_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/beautiful-antique-german-beidermeir/6905572513.html
690557318,0,0.2035416666666667,https://images.craigslist.org/00I0I_2bfLgl88o9J_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/fabulous-antique-english-carved-2-tier/6905573184.html
690841635,0,0.2035416666666667,https://images.craigslist.org/00I0I_2bfLgl88o9J_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/fabulous-antique-english-carved-2-tier/6908416352.html
691169587,0,0.20423611111111115,https://images.craigslist.org/00I0I_2bfLgl88o9J_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/fabulous-antique-english-carved-2-tier/6911695872.html
692194247,980,0.20423611111111115,https://images.craigslist.org/00707_lpabvCOONZg_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-new-west-elm-audrey-parchment/6921942472.html
