id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
701091729,https://offerup.com/item/detail/701091729/,https://photos.offerup.com/NgMAKIWZtyUoXRuin3bFt7rdB1E=/300x533/7338/733821225c8046dfae1532cec51bdd98.jpg,"['beautiful brand new set of couches ...', '$375.00', 'canoga park, ca']",375.0,Used (normal wear),Beautiful and new condition. Make an offer!,https://photos.offerup.com/ZiCmO3FclUQc3J3uNaVeWe7tS0c=/600x1066/7338/733821225c8046dfae1532cec51bdd98.jpg,2019-06-25 05:07:15.092811,1.0
701071247,https://offerup.com/item/detail/701071247/,https://photos.offerup.com/mhAm9q23EkMEhjsQZnLemlBErxs=/300x225/5a10/5a10e4f1e38442ee9cda59c1f7591407.jpg,"['new 7x9ft charcoal microfiber secti...', '$549.00', 'simi valley, ca']",549.0,New (never used),"                

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $549 for the two pieces,Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA>AVAILABLE IN
LEFT.       RIGHT
  7FT.    X      9FT.
             
  9FT.     X.    9FT

  11FT.   X    11FT

  13FT.   X    13FT

SOFA AND LOVE SEAT SET 
   7FT.             5FT.

SOFA AND CHAISE  AVAILABLE IN
  LEFT.          RIGHT 
   9FT.     X        7FT 
               OR
   7FT.      X       9FT.. Make an offer!",https://photos.offerup.com/okv2bxXvpDQzEnGD6vNzANNeYl8=/600x450/5a10/5a10e4f1e38442ee9cda59c1f7591407.jpg,2019-06-25 05:07:15.092811,1.0
701057120,https://offerup.com/item/detail/701057120/,https://photos.offerup.com/OoQMc3tEMS5LNveHCX7G99vOBx8=/300x225/d416/d416a9a42aeb4297a289af9597d0bab4.jpg,"['couch with chaise', '$50.00', 'thousand oaks, ca']",50.0,Used (normal wear),$50 obo. Make an offer!,https://photos.offerup.com/XZzJE-XPNjSXbquJiZ_2U1L3VWY=/600x450/d416/d416a9a42aeb4297a289af9597d0bab4.jpg,2019-06-25 05:07:15.092811,1.0
701020947,https://offerup.com/item/detail/701020947/,https://photos.offerup.com/H8gno9K6Pw-8fR76fZ8WlWql6Eg=/300x200/0d99/0d99641c8dd74f4db349ae9a69686265.jpg,"['3-piece leather sectional tufted co...', '$450.00', 'long beach, ca']",450.0,Used (normal wear),"Excellent condition, 2 years old, very comfortable
9’6” x 6’6”
3-piece, grey/green leather sectional couch
Must pick up
Moving so looking to sell fast. Make an offer!",https://photos.offerup.com/KNHti6CPa-AWaUcQMlep130zXNY=/600x400/0d99/0d99641c8dd74f4db349ae9a69686265.jpg,2019-06-25 05:07:15.092811,1.0
701007806,https://offerup.com/item/detail/701007806/,https://photos.offerup.com/c2GBzpr6pOl12r9JZ_Bu34dvxYo=/300x168/f3bd/f3bd447739ef40eea94dac832897e0aa.jpg,"['couch', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),No tips. Looks new . Make an offer!,https://photos.offerup.com/ynWYcuPgMFoisGeVtltiyWKmiAI=/600x337/f3bd/f3bd447739ef40eea94dac832897e0aa.jpg,2019-06-25 05:07:15.092811,1.0
700987804,https://offerup.com/item/detail/700987804/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['only $50 down! new couch with pullo...', '$700.00', 'culver city, ca']",700.0,Used (normal wear),Only $50 Down!  Easy Financing Available with Zero Interest for 90 Days!  No Credit Needed!  Can text you an application now for approval within minutes!  . Make an offer!,https://photos.offerup.com/XhMZg3XOYl-9I0tWcAnBG0Fo0Z4=/280x224/1ef6/1ef680e661dc4476b8c914a41bfc2641.jpg,2019-06-25 05:07:15.092811,1.0
700931302,https://offerup.com/item/detail/700931302/,https://photos.offerup.com/k2XFjY3Vfi1t3joOj4nSIVsOyUM=/300x225/75d6/75d66c29968041308e424e683b1f618e.jpg,"['full couch set', '$0.00', 'burbank, ca']",0.0,New (never used),Full couch set. Make an offer!,https://photos.offerup.com/DBu6ZZgEfrpQLeSLaX-BlVPto8M=/600x450/75d6/75d66c29968041308e424e683b1f618e.jpg,2019-06-24 05:07:15.092811,2.0
700921410,https://offerup.com/item/detail/700921410/,https://photos.offerup.com/Cx58cUhWZeXE9P4-mar_MNtPmGc=/300x225/ca90/ca90a5aed7c1470999f93e592cc71c36.jpg,"['couch', '$170.00', 'lynwood, ca']",170.0,Used (normal wear),"Beige couch (pillows not included) used only 1 year, just one small stain on the left side detachable pillow caused from make up which happened just two days ago (06/21) 💔 other than that it’s in great condition. Bought it for 400 would like 180 obo. Also great for small spaces! . Make an offer!",https://photos.offerup.com/_-rLQUmhpZUirbsk1Q_DR9RFur4=/600x450/ca90/ca90a5aed7c1470999f93e592cc71c36.jpg,2019-06-24 05:07:15.092811,2.0
700899349,https://offerup.com/item/detail/700899349/,https://photos.offerup.com/5gbuTAaLVNel6JdEdMMOWMdeYRE=/300x225/19e2/19e2ace464ef45e2b1412933443ab48f.jpg,"['super cozy two seater couch', '$150.00', 'los angeles, ca']",150.0,Other (see description),"Like new! Only used for half a year. Had to sell it for new couch upgrade. 

$150 obo. Pick up only. . Make an offer!",https://photos.offerup.com/i5C--6kgldSPePTcyEOtwUwr5Jo=/600x450/19e2/19e2ace464ef45e2b1412933443ab48f.jpg,2019-06-24 05:07:15.092811,2.0
700905518,https://offerup.com/item/detail/700905518/,https://photos.offerup.com/weg4saQQ2iDwWKXqlyFRei4IMv4=/300x198/74c8/74c8732be5384585a308d07adf0bccf3.jpg,"['red leather sectional couch set wit...', '$449.00', 'los angeles, ca']",449.0,New (never used),"New in the box
Affordable delivery or pick up
Show room available time
From Monday to Friday 9AM to 530PM. Make an offer!",https://photos.offerup.com/FbD2cxCGV530_dLgreYHS47eVo8=/600x397/74c8/74c8732be5384585a308d07adf0bccf3.jpg,2019-06-24 05:07:15.092811,2.0
700896136,https://offerup.com/item/detail/700896136/,https://photos.offerup.com/StcIwUpBcqvGfHe8WP9jF79BIL8=/300x194/e4b8/e4b8b23cf60d458283a3f6e8b33744a8.jpg,"['black leather tufted couch (chester...', '$500.00', 'playa del rey, ca']",500.0,Used (normal wear),"STYLISH & STUNNING modern black leather tufted couch for your living room! 

I receive A LOT of compliments on this couch whenever I post a picture on my Instagram or have guests over! My friends are always impressed with how good it looks. 

Originally, bought for $700. Now selling for $500. 

Act fast as a lot of people are messaging about it already!

A few details:
- Bonded leather upholstery 
- Victorian style wooden legs ( able to screw on and off)
- Chair pillows and background furniture not included

Dimensions:
84L x 32W x 29H

Color:
Black

Legs:
Wood material
. Make an offer!",https://photos.offerup.com/yijxETve0NTRPoTZib4ZqQrUnAA=/600x389/e4b8/e4b8b23cf60d458283a3f6e8b33744a8.jpg,2019-06-24 05:07:15.092811,2.0
700884869,https://offerup.com/item/detail/700884869/,https://photos.offerup.com/dOj3efPd_87cy80_IydUxbhrbTU=/300x225/0425/04258724d3e9436a9cbe05ddd7b4e88d.jpg,"['futon/ couch', '$100.00', 'calabasas, ca']",100.0,Used (normal wear),Nice futon that turns into a bed. Length is a little over 6 1/2 feet. Smaller than a full bed. Perfect for overnight guest or functional space. . Make an offer!,https://photos.offerup.com/W8AC1pvoL_4iMXXjb8wjZ0ZvxmY=/600x450/0425/04258724d3e9436a9cbe05ddd7b4e88d.jpg,2019-06-24 05:07:15.092811,2.0
700857669,https://offerup.com/item/detail/700857669/,https://photos.offerup.com/CXryi5RjJr9q0QlAO6cQI1RLdsg=/300x168/e342/e3420199167248718c4eab2d94740868.jpg,"['couch', '$600.00', 'downey, ca']",600.0,Used (normal wear),"Great condition. BUT! Has one cigarette burn. 
Original Price : $1200. Make an offer!",https://photos.offerup.com/5WznSzJToaMK5rlzwSSepTzIYc8=/600x337/e342/e3420199167248718c4eab2d94740868.jpg,2019-06-24 05:07:15.092811,2.0
700853417,https://offerup.com/item/detail/700853417/,https://photos.offerup.com/2JWMbWd5vcnNFRaq8klSereanyM=/300x500/25e5/25e5e32e9ed64294acbc47d5ae5b5ade.jpg,"['pottery barn leather couches', '$900.00', 'canoga park, ca']",900.0,Used (normal wear),"Im moving and i need to sell. Make me an offer 
The big one by its self cost over 3,000 brand new
Very good quality come check them out anyday. Make an offer!",https://photos.offerup.com/FPNUvsPzB5Gug-BIyYglOCepAic=/600x1001/25e5/25e5e32e9ed64294acbc47d5ae5b5ade.jpg,2019-06-24 05:07:15.092811,2.0
700834391,https://offerup.com/item/detail/700834391/,https://photos.offerup.com/Hy2-42ySw0_BiaS2VrN7_hQaUWg=/300x196/8f17/8f174b1e5ac74a068995e4abafb0c2a5.jpg,"['glam style blue velvet futon sofa b...', '$399.00', 'hawthorne, ca']",399.0,New (never used),"NEW IN THE BOX
ASSEMBLY REQUIRED
Length: 74 in
Width: 74 in
Depth: 37.75 in
Height: 35.5 in
Seat Height: 16.5 in
Seat Depth: 23 in. Make an offer!",https://photos.offerup.com/ltz5jhpE9VvHZWCeZZjCh4IyDlA=/600x392/8f17/8f174b1e5ac74a068995e4abafb0c2a5.jpg,2019-06-24 05:07:15.092811,2.0
700829672,https://offerup.com/item/detail/700829672/,https://photos.offerup.com/pEEmPo5mkJoQ8IrfqRcE3wVYgnU=/300x225/71e4/71e4b5c6e34b40d7bf4f4d3a4b004b4f.jpg,"['2 brown couches both reclines', '$300.00', 'los angeles, ca']",300.0,Used (normal wear),2 brown couches both reclines. Make an offer!,https://photos.offerup.com/CeliXuc3Ejd-x1wtZuPsmVBdB6M=/600x450/71e4/71e4b5c6e34b40d7bf4f4d3a4b004b4f.jpg,2019-06-24 05:07:15.092811,2.0
700810479,https://offerup.com/item/detail/700810479/,https://photos.offerup.com/cKOT4-m5HV8pdGK3_A7ibyEWGec=/300x225/c667/c6670b6b64ce428fba44cd7e2d2f7d8d.jpg,"['couch - love seat', '$1,000.00', 'redondo beach, ca']",1000.0,Used (normal wear),"Brand New Power reclining loveseat Smoke color (grey) with console and Easy View power headrests.  Easily position the recliner, its headrest and lumbar support to your liking for maximum comfort. Plus, with the convenient USB charging ports, cell phones or laptops can be charged without having to get up. The feel of heavy weight leather surrounds you via the cushioned seat, interior bustled back cushioning and pillow top armrest. The center console tops off convenience with hidden storage under center armrest—perfect for tucking away remotes. You'll love keeping drinks within reach with the two stainless steel cup holders. 
. Make an offer!",https://photos.offerup.com/VEuVidhIGsNYejxyXtE0R1RSBWM=/600x450/c667/c6670b6b64ce428fba44cd7e2d2f7d8d.jpg,2019-06-24 05:07:15.092811,2.0
700772510,https://offerup.com/item/detail/700772510/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['sectional couch/sofa for sale- grea...', '$550.00', 'west los angeles, ca']",550.0,Used (normal wear),"Couch is less than a year old and has a 3 year warranty which I’ll provide. Warranty covers full replacements on any future stains or rips.

Originally bought the couch for $1200 willing 
to sell for $550 OBO

Measurements:
Width: 7ft. 6inch
Length: 9ft 3in

Only selling because I’m moving into a different apartment and don’t need it anymore.. Make an offer!",https://photos.offerup.com/I0qW1lLk8_otBm4_Cv0d6AdeX3o=/600x973/ab20/ab2043acd8da4b118a08965c0e0685fe.jpg,2019-06-24 05:07:15.092811,2.0
700746333,https://offerup.com/item/detail/700746333/,https://photos.offerup.com/57MoMzV1vIbzzFaijj39Z2Nq6X0=/300x400/14df/14df25aba9634bd1af323469a5c6f172.jpg,"['wrought iron couch', '$100.00', 'thousand oaks, ca']",100.0,Used (normal wear),"Heavy, designer piece. 
72” long,  36” deep, 37” tall
Frame in excellent condition. 
Padding needs recovering. . Make an offer!",https://photos.offerup.com/zB3U998g7gCEQrG207npdqg8o3Y=/600x800/14df/14df25aba9634bd1af323469a5c6f172.jpg,2019-06-24 05:07:15.092811,2.0
700134090,https://offerup.com/item/detail/700134090/,https://photos.offerup.com/yV_vt4qiWbqC9hPn_nV3LETT_fc=/300x225/9c3e/9c3eae4a575d4954b79d184d28d6b8cf.jpg,"['white slip cover ikea couch, 1 year...', '$100.00', 'playa del rey, ca']",100.0,Used (normal wear),Moving sale!! This needs to be picked up by Thursday 6/27. $100 OBO.. Make an offer!,https://photos.offerup.com/i5C4dihY4jesQjFDPJYplTuD1Jc=/600x450/9c3e/9c3eae4a575d4954b79d184d28d6b8cf.jpg,2019-06-24 05:07:15.092811,2.0
699856036,https://offerup.com/item/detail/699856036/,https://photos.offerup.com/nho6FlfOfQiHAnRgC_GEQ9g1408=/300x225/f945/f9455119949a404a907d342c11a3ff2f.jpg,"['rustic couch', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),Filled with goose feather . Make an offer!,https://photos.offerup.com/1q75BS2jetUsyjfuhFWTuNKl2uI=/600x450/f945/f9455119949a404a907d342c11a3ff2f.jpg,2019-06-24 05:07:15.092811,2.0
699811811,https://offerup.com/item/detail/699811811/,https://photos.offerup.com/l76NEWGRnYX95eua2Kx-rtIo3X8=/300x400/f032/f0324e8a77ef48f7bf95f793a6f14e3a.jpg,"['couch', '$250.00', 'paramount, ca']",250.0,Used (normal wear),"Really nice taken care of Couch set 
We got new ones don’t need them anymore 
Really good condition 
$250 obo. Make an offer!",https://photos.offerup.com/vnm7fixfNPSm8-Na5eCmUuDs4Cw=/600x800/f032/f0324e8a77ef48f7bf95f793a6f14e3a.jpg,2019-06-24 05:07:15.092811,2.0
700666600,https://offerup.com/item/detail/700666600/,https://photos.offerup.com/y3HD8wBhgJ5mt9RjTMCnbi5bzng=/300x225/8da7/8da7d9b66d4c4a068c19bb9bc36cd44b.jpg,"['sectional couch', '$300.00', 'san fernando, ca']",300.0,Used (normal wear),Brown sectional perfect for small area it’s not too big! You can switch  it right arm or left arm sectional still comfy! **pick up only** . Make an offer!,https://photos.offerup.com/kz2s5ZBy7KGRmdSWdHo25E_ENrU=/600x450/8da7/8da7d9b66d4c4a068c19bb9bc36cd44b.jpg,2019-06-24 05:07:15.092811,2.0
700660543,https://offerup.com/item/detail/700660543/,https://photos.offerup.com/iw3jopZwspuxnEC3hvootJSwdBY=/300x172/ce33/ce33618e6f77410ba44d2f191b7d5272.jpg,"['new sectional couch with ottoman', '$750.00', 'marina del rey, ca']",750.0,New (never used),Free delivery . Make an offer!,https://photos.offerup.com/jd-9Tyl_K-PMtmnzDCXpvVBZIRw=/600x345/ce33/ce33618e6f77410ba44d2f191b7d5272.jpg,2019-06-24 05:07:15.092811,2.0
700655624,https://offerup.com/item/detail/700655624/,https://photos.offerup.com/44YgJ9ZG2tieASW3rCa8BGIcpNc=/300x225/de39/de39d15d12ae4b5594bcd4dced4a6e35.jpg,"['couch!! excellent condition!', '$175.00', 'lakewood, ca']",175.0,Used (normal wear),Like new couch! No rips no wear and tear. Has not been used much!  $ 175 or best offer!!. Make an offer!,https://photos.offerup.com/WZE-e0UUkomHzMfFJ7pXFghGS5Q=/600x450/de39/de39d15d12ae4b5594bcd4dced4a6e35.jpg,2019-06-24 05:07:15.092811,2.0
700647765,https://offerup.com/item/detail/700647765/,https://photos.offerup.com/CUSP0i2tACWLHU02hlhkl03D6HY=/300x225/f13e/f13ef351e12c4e5881bdf76b1702feda.jpg,"['furniture bundle table and couch', '$80.00', 'los angeles, ca']",80.0,Used (normal wear),"Both for 80 
Couch is 55 (couch has no cushions) 
Coffee table is 45 . Make an offer!",https://photos.offerup.com/m1OsBgpVNaF7RWHKOsLUtas978k=/600x450/f13e/f13ef351e12c4e5881bdf76b1702feda.jpg,2019-06-24 05:07:15.092811,2.0
700638793,https://offerup.com/item/detail/700638793/,https://photos.offerup.com/gGbBbVgnQ7TKjeZQtPKtl2UMitI=/300x226/2170/2170d8d12a8643da999d45785d7fa8ca.jpg,"['new 7x9 ft ""annapolis granite"" sect...', '$499.00', 'los angeles, ca']",499.0,New (never used),"I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made,) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for  499 for the two pieces, 
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> 
LEFT         RIGHT 
  7FT            9FT. 
              OR
   9FT.     X     9FT.

SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/-oq694hqrnvvilmEGph37E9dJa4=/543x410/2170/2170d8d12a8643da999d45785d7fa8ca.jpg,2019-06-24 05:07:15.092811,2.0
700278462,https://offerup.com/item/detail/700278462/,https://photos.offerup.com/6uGbY3r4WHwEM8VhIRiL5_GkXpQ=/300x300/3485/3485f22f1ee543fc9c03ee4d3ff29d96.jpg,"['red couch needs good homecthis sund...', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),"2 seat loveseat couch with couch wrap, stays on SUPER well.  When I bought it the material was wearing down so I got the wrap, is perfect. Moving into new space and dotn need it. Must move sunday, buyer picks up. Make an offer!",https://photos.offerup.com/bDLXk6YNiQHpTaQlIjJIU9kVV2I=/600x600/3485/3485f22f1ee543fc9c03ee4d3ff29d96.jpg,2019-06-24 05:07:15.092811,2.0
700315031,https://offerup.com/item/detail/700315031/,https://photos.offerup.com/YJdlROOf3T0RWVkfbIPxJMrEIv0=/300x533/627b/627b7621e2f84c34a05641d7d0e022b0.jpg,"['chaviano low profile pearl white tu...', '$900.00', 'burbank, ca']",900.0,Used (normal wear),"Chaviano Low Profile Pearl White Tufted Sofa Set 3Pc Sofa, Loveseat Chair Couches. Make an offer!",https://photos.offerup.com/PhINnIwFG49ZlaYw0XlcgdhRaWI=/600x1066/627b/627b7621e2f84c34a05641d7d0e022b0.jpg,2019-06-24 05:07:15.092811,2.0
699734064,https://offerup.com/item/detail/699734064/,https://photos.offerup.com/3-ZqPyTiaOGSv3QSS4EWBktKei4=/300x225/a76a/a76a4a6cf50f4d85997410b6f1079770.jpg,"['l shape couch', '$150.00', 'gardena, ca']",150.0,Used (normal wear),Wear and res. Make an offer!,https://photos.offerup.com/6OxRGnIH5lf6wLFcPUCeVoQnB_s=/600x450/a76a/a76a4a6cf50f4d85997410b6f1079770.jpg,2019-06-24 05:07:15.092811,2.0
700585898,https://offerup.com/item/detail/700585898/,https://photos.offerup.com/ss1vycjdqSEzz9_gS2t0fgvoXzM=/300x225/83dc/83dc8c25f52240e0b8187c5073b30530.jpg,"['black sectional sofa / couch', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),"Selling a two year old comfy sectional.  Barely used. You must be available to pickup the item from the Culver City area.
. Make an offer!",https://photos.offerup.com/OJkM0l4TvJ_njrUzmuqAS0zxdE8=/600x450/83dc/83dc8c25f52240e0b8187c5073b30530.jpg,2019-06-24 05:07:15.092811,2.0
700502281,https://offerup.com/item/detail/700502281/,https://photos.offerup.com/u23-NJxJOI-7lX6FYGlRNKf_YDg=/300x225/f225/f225a87015314654b7fc36f26a36e266.jpg,"['new 7x9ft brick microfiber combo se...', '$549.00', 'santa monica, ca']",549.0,New (never used),"                

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made, and Delivery available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $549 for the two pieces, call or text Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> AVAILABLE IN
LEFT         RIGHT 
  7FT    X       9FT. 

  9FT.   X     9FT.

  11FT  X   11FT

  13FT  X  13 FT
              
SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/uJfV5duuUiYZ3mvrT0DCHl6QlOA=/600x450/f225/f225a87015314654b7fc36f26a36e266.jpg,2019-06-24 05:07:15.092811,2.0
700575552,https://offerup.com/item/detail/700575552/,https://photos.offerup.com/pwU1pt6kpvFqEjgKHQdzOKt_4UI=/300x226/38db/38db7a1c75614387860976b9072c02fe.jpg,"['sleeper couch, love seat, & coffee ...', '$500.00', 'los angeles, ca']",500.0,Used (normal wear),"Leather queen sleeper and love seat. I’m including the two end tables and coffee tables for free. $500 or best offer. Couches are in good condition, no tears or stains. . Make an offer!",https://photos.offerup.com/pH8stnuSYq9rux0UOxxDaI9tSbU=/600x452/38db/38db7a1c75614387860976b9072c02fe.jpg,2019-06-24 05:07:15.092811,2.0
700567598,https://offerup.com/item/detail/700567598/,https://photos.offerup.com/wYOA3v1vNe3lYfQbjQyU4rlWULc=/300x225/3520/3520ca9a7951416888c870261c356f43.jpg,"['pullout couch', '$200.00', 'playa del rey, ca']",200.0,Used (normal wear),Pullout couch. Make an offer!,https://photos.offerup.com/JaPxs1IRwX4Nh7lZCfChz570fTM=/600x450/3520/3520ca9a7951416888c870261c356f43.jpg,2019-06-24 05:07:15.092811,2.0
700564289,https://offerup.com/item/detail/700564289/,https://photos.offerup.com/yxQ0GlQhyLnLmflybEsd0KgoGk4=/300x225/c938/c93856c609da494fbd5d9e76c5a37450.jpg,"['purple couch', '$80.00', 'torrance, ca']",80.0,Used (normal wear),In nice condition. Make an offer!,https://photos.offerup.com/jOOlQsAAGQrLuDkMNzI32_dpxNE=/600x450/c938/c93856c609da494fbd5d9e76c5a37450.jpg,2019-06-24 05:07:15.092811,2.0
700551327,https://offerup.com/item/detail/700551327/,https://photos.offerup.com/R4LSqfzCR14JiL0rXmJ4TtxaaSw=/300x167/eb6d/eb6def96532b4f37a2fec3019be61b81.jpg,"['$599 brand new two pieces sofa set', '$599.00', 'hawthorne, ca']",599.0,New (never used),"We are manufacturers of couches with great prices. we make couches from scratch, designing the frame and using the best pine wood. Our shop is located in Los Angeles county. by the 605 and 10 freeways..We offer a variety of color and styles. Delivery available for an extra fee or pick up in Baldwin Park. Feel free to ask any questions 

Se habla español 😃. Make an offer!",https://photos.offerup.com/Mx49L4AUAt4on7WCvu0dtDP3MYE=/600x335/eb6d/eb6def96532b4f37a2fec3019be61b81.jpg,2019-06-24 05:07:15.092811,2.0
700543422,https://offerup.com/item/detail/700543422/,https://photos.offerup.com/BtqHQ92E0DwpQbawzrZ8gIdWC7k=/300x486/a80c/a80c6d2c4685406dbdba7e11857dbe13.jpg,"['living spaces sofa', '$80.00', 'los angeles, ca']",80.0,Used (normal wear),"Great condition, still firm, used it less than 1 year. I paid about $300. Pickup only, I live in Lynwood. Couch is 80in long, 33in deep,33 in height  

Buena condición, lo use menos de un año, costo como $300. Tiene que venir por el, no entrega. Vivo en Lynwood.  80 pulgadas de largo, 33 pulgadas de ancho y 33 pulgadas de alto.. Make an offer!",https://photos.offerup.com/YuaROYqJhrv1hopXSIuPc_rjjVI=/600x972/a80c/a80c6d2c4685406dbdba7e11857dbe13.jpg,2019-06-24 05:07:15.092811,2.0
700537542,https://offerup.com/item/detail/700537542/,https://photos.offerup.com/BOCqwmvzL5-tWypPo6-3McaXWFw=/300x533/7078/7078a9fdfe0a40e398a722da605f36f7.jpg,"['furniture', '$600.00', 'los angeles, ca']",600.0,New (never used),"Hello! We are selling brand new set of couches! These are brand new made in my factory. We also deliver = cost depending on location. Message me for more information, thank you! 
¡Hola! ¡Estamos vendiendo nuevos conjuntos de sofás! Estos son nuevos hechos en mi fábrica. también entregamos = costo dependiendo de la ubicación. Envíeme un mensaje para obtener más información, gracias!
. Make an offer!",https://photos.offerup.com/WJ0I81J1odZ50ylKd49P2uhR1iM=/600x1067/7078/7078a9fdfe0a40e398a722da605f36f7.jpg,2019-06-24 05:07:15.092811,2.0
700540405,https://offerup.com/item/detail/700540405/,https://photos.offerup.com/HQ7o0zJpiWT3Wv4JQ_a0RKBLH00=/300x533/2bff/2bffa899232642aebc85669e66954573.jpg,"['furniture', '$370.00', 'los angeles, ca']",370.0,New (never used),"Hello! We are selling brand new set of couches! These are brand new made in my factory. We also deliver = cost depending on location. Message me for more information, thank you! 
¡Hola! ¡Estamos vendiendo nuevos conjuntos de sofás! Estos son nuevos hechos en mi fábrica. también entregamos = costo dependiendo de la ubicación. Envíeme un mensaje para obtener más información, gracias!
. Make an offer!",https://photos.offerup.com/4akWUoUu1uLCkVtWqaIYGDK8CvI=/600x1067/2bff/2bffa899232642aebc85669e66954573.jpg,2019-06-24 05:07:15.092811,2.0
700520382,https://offerup.com/item/detail/700520382/,https://photos.offerup.com/MEe9E7sOunlaLVzf_NuaTR7h6Ws=/300x225/917e/917e6ae4172546af91e86079afb67037.jpg,"['couches and ottoman very comfortabl...', '$65.00', 'carson, ca']",65.0,Used (normal wear),3 pieces including all the pillows . Make an offer!,https://photos.offerup.com/3gwwu5EbDOKzIc9sGnJeHzDq6qw=/600x450/917e/917e6ae4172546af91e86079afb67037.jpg,2019-06-24 05:07:15.092811,2.0
700516309,https://offerup.com/item/detail/700516309/,https://photos.offerup.com/ehcRk-oWPrNPrbBd_b3Rxe-aVzU=/300x178/eb46/eb4627cb3a2549afbb361660d7d0c05c.jpg,"['new 7x9 ft ""black leather"" sectiona...', '$499.00', 'los angeles, ca']",499.0,New (never used),"I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made,) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for  499 for the two pieces, 
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> 
LEFT         RIGHT 
  7FT            9FT. 
              OR
   9FT.     X     9FT.

SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/jrXcGSJ8hUrc5aqP6QZIXtu5qXs=/600x356/eb46/eb4627cb3a2549afbb361660d7d0c05c.jpg,2019-06-24 05:07:15.092811,2.0
700505047,https://offerup.com/item/detail/700505047/,https://photos.offerup.com/MVAm8zb4plE4z7_Za18ZTaCZ8HI=/300x225/47c9/47c92108ef474c6bb71b76ad5e28afef.jpg,"['only $50 down! new couch sofa set w...', '$700.00', 'los angeles, ca']",700.0,New (never used),Only $50 Down!  Easy Financing Available with Zero Interest for 90 Days!  No Credit Needed!  Can text you an application now for approval within minutes!. Make an offer!,https://photos.offerup.com/-cdSUSSAUUs9V1xnzZ1KPlYguQc=/600x450/47c9/47c92108ef474c6bb71b76ad5e28afef.jpg,2019-06-24 05:07:15.092811,2.0
700493084,https://offerup.com/item/detail/700493084/,https://photos.offerup.com/6a8tJ179ehHeORgGijyq1cQf9hI=/300x400/b97f/b97fc47fca984c8781b82e1bb1149d63.jpg,"['outside furniture - couch, 2 chairs...', '$600.00', 'los angeles, ca']",600.0,Used (normal wear),All items 1 year old - in great condition just a little dusty from being outside. Must pick up. $600 for all or best offer. Will throw in cover for couch for free. . Make an offer!,https://photos.offerup.com/yf2s30thEN_r_zYmmLVRiIW11-g=/600x800/b97f/b97fc47fca984c8781b82e1bb1149d63.jpg,2019-06-24 05:07:15.092811,2.0
700457416,https://offerup.com/item/detail/700457416/,https://photos.offerup.com/w0zcytrzEgVie8b_cu70-qIG9Ow=/300x225/aa87/aa8789b78c244945846ae6c43d772899.jpg,"['purple couch', '$100.00', 'long beach, ca']",100.0,Used (normal wear),"Great purple couch. In good condition, just replacing it. Asking 100 OBO. Must pick up. Fabric underneath is a little torn due to cat. . Make an offer!",https://photos.offerup.com/MnAa0L7i7pKPDpvejJWj7xvFHWs=/600x450/aa87/aa8789b78c244945846ae6c43d772899.jpg,2019-06-24 05:07:15.092811,2.0
